Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-18 13:05:00-04:00,221.125,221.14500427246094,220.8800048828125,221.00999450683594,353931,0.0,0.0
2024-09-18 13:10:00-04:00,221.0050048828125,221.0800018310547,220.9499969482422,221.00999450683594,269708,0.0,0.0
2024-09-18 13:15:00-04:00,221.02000427246094,221.25999450683594,220.90089416503906,221.2449951171875,252695,0.0,0.0
2024-09-18 13:20:00-04:00,221.25,221.32000732421875,221.0601043701172,221.0998992919922,284090,0.0,0.0
2024-09-18 13:25:00-04:00,221.10000610351562,221.22000122070312,221.02999877929688,221.21009826660156,778693,0.0,0.0
2024-09-18 13:30:00-04:00,221.22000122070312,221.52000427246094,221.22000122070312,221.2779998779297,415166,0.0,0.0
2024-09-18 13:35:00-04:00,221.2899932861328,221.3800048828125,220.8300018310547,220.84500122070312,330437,0.0,0.0
2024-09-18 13:40:00-04:00,220.85000610351562,220.88999938964844,220.66000366210938,220.88999938964844,343547,0.0,0.0
2024-09-18 13:45:00-04:00,220.89999389648438,220.9687042236328,220.5399932861328,220.57000732421875,354997,0.0,0.0
2024-09-18 13:50:00-04:00,220.57989501953125,220.74000549316406,220.3699951171875,220.6999969482422,336654,0.0,0.0
2024-09-18 13:55:00-04:00,220.69000244140625,220.9499969482422,220.6199951171875,220.6815948486328,313969,0.0,0.0
2024-09-18 14:00:00-04:00,220.6300048828125,222.6999969482422,219.92999267578125,221.3000030517578,1764847,0.0,0.0
2024-09-18 14:05:00-04:00,221.25999450683594,221.5,220.52000427246094,220.95989990234375,840088,0.0,0.0
2024-09-18 14:10:00-04:00,220.91470336914062,221.3000030517578,220.3000030517578,221.08999633789062,852678,0.0,0.0
2024-09-18 14:15:00-04:00,221.17999267578125,222.0,221.0399932861328,221.8699951171875,745773,0.0,0.0
2024-09-18 14:20:00-04:00,221.82000732421875,222.22999572753906,221.5800018310547,221.63999938964844,569809,0.0,0.0
2024-09-18 14:25:00-04:00,221.64999389648438,221.72000122070312,220.97000122070312,221.4073028564453,549144,0.0,0.0
2024-09-18 14:30:00-04:00,221.4958953857422,221.85000610351562,221.22999572753906,221.67999267578125,492001,0.0,0.0
2024-09-18 14:35:00-04:00,221.68499755859375,221.80999755859375,220.2100067138672,220.2899932861328,758431,0.0,0.0
2024-09-18 14:40:00-04:00,220.3249969482422,220.5399932861328,219.83999633789062,220.31500244140625,638050,0.0,0.0
2024-09-18 14:45:00-04:00,220.25,221.25,220.1999969482422,220.91000366210938,554193,0.0,0.0
2024-09-18 14:50:00-04:00,220.87820434570312,221.2198944091797,220.61000061035156,220.75999450683594,413643,0.0,0.0
2024-09-18 14:55:00-04:00,220.72000122070312,220.9759063720703,220.0500030517578,220.0500946044922,459388,0.0,0.0
2024-09-18 15:00:00-04:00,220.04800415039062,220.08999633789062,219.35000610351562,219.6385040283203,667827,0.0,0.0
2024-09-18 15:05:00-04:00,219.60000610351562,219.60000610351562,218.92999267578125,219.17999267578125,846180,0.0,0.0
2024-09-18 15:10:00-04:00,219.20199584960938,220.50689697265625,219.0,220.39999389648438,680488,0.0,0.0
2024-09-18 15:15:00-04:00,220.35000610351562,220.47999572753906,220.0500030517578,220.4499969482422,407383,0.0,0.0
2024-09-18 15:20:00-04:00,220.49000549316406,220.6300048828125,219.4499969482422,220.5850067138672,602111,0.0,0.0
2024-09-18 15:25:00-04:00,220.57000732421875,221.77000427246094,220.47999572753906,221.5,789433,0.0,0.0
2024-09-18 15:30:00-04:00,221.5399932861328,221.77000427246094,220.88999938964844,221.24000549316406,585940,0.0,0.0
2024-09-18 15:35:00-04:00,221.22500610351562,221.80999755859375,220.91000366210938,221.33999633789062,658133,0.0,0.0
2024-09-18 15:40:00-04:00,221.35000610351562,221.5500030517578,220.75,220.8000030517578,665641,0.0,0.0
2024-09-18 15:45:00-04:00,220.82000732421875,220.85000610351562,219.8800048828125,220.3000030517578,924891,0.0,0.0
2024-09-18 15:50:00-04:00,220.27999877929688,220.74000549316406,219.99000549316406,220.50999450683594,1006406,0.0,0.0
2024-09-18 15:55:00-04:00,220.52000427246094,221.0500030517578,220.52000427246094,220.69000244140625,2406695,0.0,0.0
2024-09-19 09:30:00-04:00,225.0,226.08999633789062,224.63999938964844,225.9499969482422,3919397,0.0,0.0
2024-09-19 09:35:00-04:00,225.9499969482422,226.66990661621094,225.39999389648438,226.41000366210938,1647815,0.0,0.0
2024-09-19 09:40:00-04:00,226.7899932861328,226.86000061035156,226.47000122070312,226.80999755859375,1442663,0.0,0.0
2024-09-19 09:45:00-04:00,227.21499633789062,227.22000122070312,226.8300018310547,227.0,1681375,0.0,0.0
2024-09-19 09:50:00-04:00,227.0,227.11000061035156,226.69000244140625,227.0399932861328,1262771,0.0,0.0
2024-09-19 09:55:00-04:00,227.21499633789062,227.4199981689453,226.9600067138672,227.30999755859375,1135676,0.0,0.0
2024-09-19 10:00:00-04:00,227.2899932861328,228.19000244140625,227.25,228.1300048828125,1445953,0.0,0.0
2024-09-19 10:05:00-04:00,228.14999389648438,228.44000244140625,227.94000244140625,228.1300048828125,1142615,0.0,0.0
2024-09-19 10:10:00-04:00,228.25999450683594,228.72999572753906,228.1699981689453,228.7100067138672,1224490,0.0,0.0
2024-09-19 10:15:00-04:00,228.61000061035156,228.77999877929688,228.4499969482422,228.4499969482422,948236,0.0,0.0
2024-09-19 10:20:00-04:00,228.4600067138672,229.0449981689453,228.42999267578125,229.0449981689453,1249657,0.0,0.0
2024-09-19 10:25:00-04:00,229.06500244140625,229.60000610351562,229.00999450683594,229.4949951171875,1139860,0.0,0.0
2024-09-19 10:30:00-04:00,229.58999633789062,229.74000549316406,229.44000244140625,229.52000427246094,930820,0.0,0.0
2024-09-19 10:35:00-04:00,229.30999755859375,229.4499969482422,229.10000610351562,229.24000549316406,975157,0.0,0.0
2024-09-19 10:40:00-04:00,229.1300048828125,229.1300048828125,228.72999572753906,228.9600067138672,809652,0.0,0.0
2024-09-19 10:45:00-04:00,228.77000427246094,228.82000732421875,228.52999877929688,228.82000732421875,700223,0.0,0.0
2024-09-19 10:50:00-04:00,228.81500244140625,228.88999938964844,228.36000061035156,228.36000061035156,569220,0.0,0.0
2024-09-19 10:55:00-04:00,228.36000061035156,228.46499633789062,227.76010131835938,227.94020080566406,804779,0.0,0.0
2024-09-19 11:00:00-04:00,227.94000244140625,228.01649475097656,227.75,227.9250030517578,675267,0.0,0.0
2024-09-19 11:05:00-04:00,227.9250030517578,228.3350067138672,227.66000366210938,227.98410034179688,868134,0.0,0.0
2024-09-19 11:10:00-04:00,227.97000122070312,228.4199981689453,227.9499969482422,228.23500061035156,527744,0.0,0.0
2024-09-19 11:15:00-04:00,228.22500610351562,228.48899841308594,228.02130126953125,228.4698944091797,657564,0.0,0.0
2024-09-19 11:20:00-04:00,228.47000122070312,228.69000244140625,228.42999267578125,228.64999389648438,462410,0.0,0.0
2024-09-19 11:25:00-04:00,228.6490020751953,228.75,228.27999877929688,228.49000549316406,865358,0.0,0.0
2024-09-19 11:30:00-04:00,228.48460388183594,228.69000244140625,228.0,228.20010375976562,557356,0.0,0.0
2024-09-19 11:35:00-04:00,228.2100067138672,228.75,228.1999969482422,228.71539306640625,1350125,0.0,0.0
2024-09-19 11:40:00-04:00,228.72000122070312,228.74000549316406,228.4550018310547,228.52000427246094,394323,0.0,0.0
2024-09-19 11:45:00-04:00,228.49000549316406,228.86990356445312,228.47999572753906,228.70989990234375,339461,0.0,0.0
2024-09-19 11:50:00-04:00,228.6999969482422,228.73500061035156,228.1699981689453,228.47999572753906,403681,0.0,0.0
2024-09-19 11:55:00-04:00,228.47500610351562,228.60000610351562,228.27999877929688,228.3699951171875,266629,0.0,0.0
2024-09-19 12:00:00-04:00,228.3699951171875,228.92990112304688,228.27999877929688,228.8780059814453,362462,0.0,0.0
2024-09-19 12:05:00-04:00,228.8800048828125,229.0,228.75999450683594,228.97500610351562,298509,0.0,0.0
2024-09-19 12:10:00-04:00,228.97000122070312,229.05499267578125,228.67010498046875,228.72999572753906,360064,0.0,0.0
2024-09-19 12:15:00-04:00,228.72500610351562,229.13999938964844,228.55999755859375,229.02000427246094,563406,0.0,0.0
2024-09-19 12:20:00-04:00,229.02999877929688,229.17999267578125,228.83999633789062,229.0,471125,0.0,0.0
2024-09-19 12:25:00-04:00,228.99000549316406,229.05999755859375,228.9199981689453,228.9949951171875,362453,0.0,0.0
2024-09-19 12:30:00-04:00,228.99000549316406,229.14500427246094,228.7899932861328,228.9626007080078,336603,0.0,0.0
2024-09-19 12:35:00-04:00,228.95840454101562,229.08999633789062,228.92999267578125,229.03500366210938,266945,0.0,0.0
2024-09-19 12:40:00-04:00,229.03500366210938,229.1699981689453,228.91000366210938,229.0500030517578,479262,0.0,0.0
2024-09-19 12:45:00-04:00,229.04010009765625,229.25,229.02000427246094,229.18499755859375,269052,0.0,0.0
2024-09-19 12:50:00-04:00,229.17999267578125,229.3000030517578,229.1199951171875,229.29969787597656,380573,0.0,0.0
2024-09-19 12:55:00-04:00,229.29209899902344,229.3300018310547,229.07000732421875,229.17999267578125,336713,0.0,0.0
2024-09-19 13:00:00-04:00,229.17999267578125,229.25,229.08999633789062,229.17340087890625,308855,0.0,0.0
2024-09-19 13:05:00-04:00,229.16859436035156,229.23500061035156,229.08999633789062,229.22000122070312,310230,0.0,0.0
2024-09-19 13:10:00-04:00,229.21499633789062,229.21499633789062,228.72079467773438,228.97000122070312,271072,0.0,0.0
2024-09-19 13:15:00-04:00,228.97000122070312,229.14999389648438,228.8699951171875,229.09500122070312,707396,0.0,0.0
2024-09-19 13:20:00-04:00,229.10000610351562,229.16000366210938,228.89999389648438,228.9738006591797,216900,0.0,0.0
2024-09-19 13:25:00-04:00,228.97999572753906,229.19610595703125,228.97999572753906,229.17010498046875,214754,0.0,0.0
2024-09-19 13:30:00-04:00,229.17689514160156,229.25999450683594,229.07000732421875,229.13999938964844,274650,0.0,0.0
2024-09-19 13:35:00-04:00,229.13999938964844,229.1999969482422,228.97000122070312,229.14999389648438,294856,0.0,0.0
2024-09-19 13:40:00-04:00,229.14999389648438,229.1999969482422,229.02999877929688,229.19500732421875,276586,0.0,0.0
2024-09-19 13:45:00-04:00,229.1968994140625,229.35000610351562,229.14999389648438,229.343994140625,533206,0.0,0.0
2024-09-19 13:50:00-04:00,229.32000732421875,229.41000366210938,229.27000427246094,229.3699951171875,388341,0.0,0.0
2024-09-19 13:55:00-04:00,229.37130737304688,229.45570373535156,229.28500366210938,229.3800048828125,335988,0.0,0.0
2024-09-19 14:00:00-04:00,229.3800048828125,229.44000244140625,229.27999877929688,229.39999389648438,267048,0.0,0.0
2024-09-19 14:05:00-04:00,229.39999389648438,229.41000366210938,229.27000427246094,229.30999755859375,326265,0.0,0.0
2024-09-19 14:10:00-04:00,229.3000030517578,229.30999755859375,229.07960510253906,229.07960510253906,336936,0.0,0.0
2024-09-19 14:15:00-04:00,229.08399963378906,229.08999633789062,228.47999572753906,228.75999450683594,506133,0.0,0.0
2024-09-19 14:20:00-04:00,228.77000427246094,228.86000061035156,228.64999389648438,228.69590759277344,371214,0.0,0.0
2024-09-19 14:25:00-04:00,228.69000244140625,228.9199981689453,228.39999389648438,228.8699951171875,499218,0.0,0.0
2024-09-19 14:30:00-04:00,228.8699951171875,228.97999572753906,228.8000030517578,228.93429565429688,309045,0.0,0.0
2024-09-19 14:35:00-04:00,228.94000244140625,229.07000732421875,228.90440368652344,229.0449981689453,340793,0.0,0.0
2024-09-19 14:40:00-04:00,229.0500946044922,229.05999755859375,228.8699951171875,228.97999572753906,324246,0.0,0.0
2024-09-19 14:45:00-04:00,228.97999572753906,229.13999938964844,228.8800048828125,228.9199981689453,331739,0.0,0.0
2024-09-19 14:50:00-04:00,228.94000244140625,229.02000427246094,228.76010131835938,229.00999450683594,338923,0.0,0.0
2024-09-19 14:55:00-04:00,229.0,229.32989501953125,228.85009765625,229.32000732421875,354172,0.0,0.0
2024-09-19 15:00:00-04:00,229.32000732421875,229.42990112304688,229.1199951171875,229.3699951171875,395658,0.0,0.0
2024-09-19 15:05:00-04:00,229.35049438476562,229.41000366210938,229.10000610351562,229.1999969482422,356201,0.0,0.0
2024-09-19 15:10:00-04:00,229.1999969482422,229.3699951171875,229.16000366210938,229.197998046875,377545,0.0,0.0
2024-09-19 15:15:00-04:00,229.1999969482422,229.30999755859375,228.89999389648438,229.05999755859375,452783,0.0,0.0
2024-09-19 15:20:00-04:00,229.07000732421875,229.49000549316406,228.83999633789062,229.44949340820312,482020,0.0,0.0
2024-09-19 15:25:00-04:00,229.44700622558594,229.49000549316406,229.30259704589844,229.46719360351562,752176,0.0,0.0
2024-09-19 15:30:00-04:00,229.4600067138672,229.49000549316406,229.0850067138672,229.40029907226562,537988,0.0,0.0
2024-09-19 15:35:00-04:00,229.4071044921875,229.52999877929688,229.2301025390625,229.4600067138672,616857,0.0,0.0
2024-09-19 15:40:00-04:00,229.47000122070312,229.58999633789062,229.13999938964844,229.1649932861328,632869,0.0,0.0
2024-09-19 15:45:00-04:00,229.15499877929688,229.47999572753906,229.08999633789062,229.3300018310547,676930,0.0,0.0
2024-09-19 15:50:00-04:00,229.32000732421875,229.40499877929688,228.6300048828125,229.21400451660156,1810796,0.0,0.0
2024-09-19 15:55:00-04:00,229.1999969482422,229.2449951171875,228.2899932861328,228.82000732421875,3101291,0.0,0.0
2024-09-20 09:30:00-04:00,230.1300048828125,230.97500610351562,230.00999450683594,230.9700927734375,14454934,0.0,0.0
2024-09-20 09:35:00-04:00,230.97000122070312,231.16000366210938,230.52000427246094,230.52999877929688,1637664,0.0,0.0
2024-09-20 09:40:00-04:00,230.52999877929688,230.72999572753906,229.3011016845703,229.65499877929688,1592889,0.0,0.0
2024-09-20 09:45:00-04:00,229.75010681152344,229.97999572753906,229.50999450683594,229.94200134277344,1089026,0.0,0.0
2024-09-20 09:50:00-04:00,230.36000061035156,230.38999938964844,229.94000244140625,230.02000427246094,2341109,0.0,0.0
2024-09-20 09:55:00-04:00,230.02000427246094,230.10000610351562,229.55999755859375,230.0,1548083,0.0,0.0
2024-09-20 10:00:00-04:00,230.0,230.22999572753906,229.77999877929688,230.0399932861328,763539,0.0,0.0
2024-09-20 10:05:00-04:00,230.0399932861328,230.3572998046875,229.9499969482422,230.13009643554688,731984,0.0,0.0
2024-09-20 10:10:00-04:00,230.13369750976562,230.3300018310547,229.61000061035156,229.80999755859375,808503,0.0,0.0
2024-09-20 10:15:00-04:00,229.80999755859375,230.07000732421875,229.5800018310547,229.72000122070312,2337023,0.0,0.0
2024-09-20 10:20:00-04:00,229.7100067138672,229.8267059326172,229.3699951171875,229.80999755859375,991611,0.0,0.0
2024-09-20 10:25:00-04:00,229.80999755859375,230.07000732421875,229.5399932861328,230.0345001220703,688166,0.0,0.0
2024-09-20 10:30:00-04:00,230.02999877929688,230.27000427246094,229.5800018310547,230.19009399414062,679372,0.0,0.0
2024-09-20 10:35:00-04:00,230.19000244140625,230.5800018310547,230.0500030517578,230.47500610351562,890474,0.0,0.0
2024-09-20 10:40:00-04:00,230.4600067138672,230.5800018310547,230.1199951171875,230.50399780273438,830544,0.0,0.0
2024-09-20 10:45:00-04:00,230.47000122070312,230.5500030517578,230.22999572753906,230.35000610351562,706659,0.0,0.0
2024-09-20 10:50:00-04:00,230.35000610351562,230.5,229.89999389648438,229.91000366210938,673494,0.0,0.0
2024-09-20 10:55:00-04:00,229.9199981689453,230.3800048828125,229.91000366210938,230.30499267578125,568689,0.0,0.0
2024-09-20 11:00:00-04:00,230.30499267578125,230.3800048828125,230.09800720214844,230.1999969482422,462647,0.0,0.0
2024-09-20 11:05:00-04:00,230.30999755859375,230.48500061035156,230.1699981689453,230.41000366210938,574779,0.0,0.0
2024-09-20 11:10:00-04:00,230.41000366210938,230.4199981689453,229.6199951171875,229.63999938964844,743819,0.0,0.0
2024-09-20 11:15:00-04:00,229.64199829101562,229.67999267578125,229.1999969482422,229.27999877929688,866902,0.0,0.0
2024-09-20 11:20:00-04:00,229.25,230.0,229.25,229.9727020263672,4793952,0.0,0.0
2024-09-20 11:25:00-04:00,229.97999572753906,230.2100067138672,229.72999572753906,229.77000427246094,705812,0.0,0.0
2024-09-20 11:30:00-04:00,229.75999450683594,230.3800048828125,229.74000549316406,230.3800048828125,1174922,0.0,0.0
2024-09-20 11:35:00-04:00,230.3800048828125,230.6999969482422,230.0399932861328,230.49000549316406,862682,0.0,0.0
2024-09-20 11:40:00-04:00,230.49290466308594,230.67990112304688,230.3000030517578,230.625,629110,0.0,0.0
2024-09-20 11:45:00-04:00,230.6300048828125,230.9499053955078,230.39999389648438,230.931396484375,714598,0.0,0.0
2024-09-20 11:50:00-04:00,230.92999267578125,230.92999267578125,230.58999633789062,230.6999969482422,598253,0.0,0.0
2024-09-20 11:55:00-04:00,230.72000122070312,230.88999938964844,230.64999389648438,230.80999755859375,553768,0.0,0.0
2024-09-20 12:00:00-04:00,230.8000030517578,231.3094024658203,230.75,231.16000366210938,799024,0.0,0.0
2024-09-20 12:05:00-04:00,231.1699981689453,231.47999572753906,231.13999938964844,231.35000610351562,656533,0.0,0.0
2024-09-20 12:10:00-04:00,231.38999938964844,231.47000122070312,231.19000244140625,231.343994140625,474541,0.0,0.0
2024-09-20 12:15:00-04:00,231.343994140625,231.42999267578125,231.1501007080078,231.38999938964844,437510,0.0,0.0
2024-09-20 12:20:00-04:00,231.38999938964844,231.57000732421875,231.27999877929688,231.46499633789062,540264,0.0,0.0
2024-09-20 12:25:00-04:00,231.46499633789062,231.74000549316406,231.39999389648438,231.72999572753906,473514,0.0,0.0
2024-09-20 12:30:00-04:00,231.72000122070312,231.75,231.55999755859375,231.6114044189453,453836,0.0,0.0
2024-09-20 12:35:00-04:00,231.6199951171875,231.74000549316406,231.33009338378906,231.6750030517578,531711,0.0,0.0
2024-09-20 12:40:00-04:00,231.6699981689453,231.6750030517578,231.4600067138672,231.52999877929688,467096,0.0,0.0
2024-09-20 12:45:00-04:00,231.52999877929688,231.83999633789062,231.4600067138672,231.8199005126953,583865,0.0,0.0
2024-09-20 12:50:00-04:00,231.8000030517578,231.8800048828125,231.55499267578125,231.63890075683594,450561,0.0,0.0
2024-09-20 12:55:00-04:00,231.63499450683594,231.9199981689453,231.62440490722656,231.84500122070312,486050,0.0,0.0
2024-09-20 13:00:00-04:00,231.84500122070312,231.89999389648438,231.3916015625,231.48500061035156,565154,0.0,0.0
2024-09-20 13:05:00-04:00,231.47999572753906,231.8000030517578,231.35000610351562,231.6750030517578,531355,0.0,0.0
2024-09-20 13:10:00-04:00,231.6750030517578,231.74000549316406,231.41000366210938,231.67100524902344,540446,0.0,0.0
2024-09-20 13:15:00-04:00,231.6851043701172,231.72000122070312,231.24000549316406,231.33999633789062,544980,0.0,0.0
2024-09-20 13:20:00-04:00,231.3300018310547,231.3800048828125,230.61000061035156,230.66000366210938,764981,0.0,0.0
2024-09-20 13:25:00-04:00,230.64999389648438,230.91990661621094,230.6199951171875,230.75,565848,0.0,0.0
2024-09-20 13:30:00-04:00,230.74000549316406,231.1999969482422,230.74000549316406,231.16400146484375,661431,0.0,0.0
2024-09-20 13:35:00-04:00,231.1649932861328,231.25999450683594,231.14999389648438,231.24270629882812,448576,0.0,0.0
2024-09-20 13:40:00-04:00,231.2449951171875,231.2449951171875,230.65390014648438,230.6649932861328,528193,0.0,0.0
2024-09-20 13:45:00-04:00,230.64999389648438,230.94000244140625,230.64999389648438,230.875,484750,0.0,0.0
2024-09-20 13:50:00-04:00,230.875,230.92930603027344,230.61000061035156,230.80499267578125,444023,0.0,0.0
2024-09-20 13:55:00-04:00,230.8000030517578,230.97999572753906,230.6300048828125,230.6649932861328,874446,0.0,0.0
2024-09-20 14:00:00-04:00,230.6649932861328,230.77999877929688,229.97000122070312,230.0800018310547,966045,0.0,0.0
2024-09-20 14:05:00-04:00,230.0800018310547,230.52999877929688,230.0800018310547,230.27999877929688,680677,0.0,0.0
2024-09-20 14:10:00-04:00,230.27000427246094,230.27999877929688,229.60000610351562,230.0800018310547,927463,0.0,0.0
2024-09-20 14:15:00-04:00,230.08050537109375,230.1999969482422,229.7449951171875,229.75999450683594,618924,0.0,0.0
2024-09-20 14:20:00-04:00,229.74000549316406,229.9949951171875,229.6699981689453,229.6800994873047,609772,0.0,0.0
2024-09-20 14:25:00-04:00,229.68499755859375,229.90989685058594,229.60000610351562,229.77720642089844,626180,0.0,0.0
2024-09-20 14:30:00-04:00,229.77000427246094,229.9199981689453,229.52999877929688,229.53500366210938,571025,0.0,0.0
2024-09-20 14:35:00-04:00,229.5399932861328,230.1699981689453,229.5,230.07000732421875,989745,0.0,0.0
2024-09-20 14:40:00-04:00,230.05999755859375,230.27999877929688,229.8800048828125,229.96099853515625,787747,0.0,0.0
2024-09-20 14:45:00-04:00,229.96600341796875,230.67999267578125,229.94000244140625,230.58999633789062,838301,0.0,0.0
2024-09-20 14:50:00-04:00,230.5800018310547,231.3000030517578,230.5800018310547,231.28500366210938,1141798,0.0,0.0
2024-09-20 14:55:00-04:00,231.3000030517578,231.61000061035156,231.14999389648438,231.47999572753906,1063957,0.0,0.0
2024-09-20 15:00:00-04:00,231.47799682617188,231.60980224609375,231.3000030517578,231.55880737304688,841825,0.0,0.0
2024-09-20 15:05:00-04:00,231.55499267578125,231.60000610351562,231.30999755859375,231.38009643554688,673531,0.0,0.0
2024-09-20 15:10:00-04:00,231.39999389648438,231.61000061035156,231.1999969482422,231.44500732421875,984746,0.0,0.0
2024-09-20 15:15:00-04:00,231.44500732421875,231.57000732421875,231.39999389648438,231.49000549316406,632136,0.0,0.0
2024-09-20 15:20:00-04:00,231.50999450683594,231.89999389648438,231.5,231.83999633789062,940264,0.0,0.0
2024-09-20 15:25:00-04:00,231.85000610351562,232.0,231.60000610351562,231.97500610351562,1081887,0.0,0.0
2024-09-20 15:30:00-04:00,231.97500610351562,232.25999450683594,231.8112030029297,232.23280334472656,1585045,0.0,0.0
2024-09-20 15:35:00-04:00,232.24000549316406,232.86000061035156,232.10499572753906,232.8300018310547,1602088,0.0,0.0
2024-09-20 15:40:00-04:00,232.8300018310547,233.08999633789062,232.6999969482422,232.91000366210938,2100731,0.0,0.0
2024-09-20 15:45:00-04:00,232.89999389648438,232.9199981689453,232.4199981689453,232.75999450683594,2351692,0.0,0.0
2024-09-20 15:50:00-04:00,232.75999450683594,232.82000732421875,230.92999267578125,232.0050048828125,6945237,0.0,0.0
2024-09-20 15:55:00-04:00,231.97000122070312,232.0500030517578,227.6199951171875,228.52999877929688,10957319,0.0,0.0
