,Datetime,Open,High,Low,Close,Volume,rsi,macd,obv,so,action,change_pct,change_shares,profits,shares,curr_capital
151,2024-07-03 00:00:00-04:00,42.91999816894531,43.29999923706055,42.75,42.970001220703125,502000,57.24489225092145,0.143264960977657,16769800.0,77.41333785570845,buy,0.0,0.0,795.1803016662598,247.0,181.5900001525879
152,2024-07-05 00:00:00-04:00,42.93000030517578,43.20000076293945,42.560001373291016,42.84000015258789,1716700,56.16163608330543,0.1228037490034326,15053100.0,83.89263033657667,buy,0.0,0.0,763.0700378417969,247.0,181.5900001525879
153,2024-07-08 00:00:00-04:00,42.97999954223633,44.209999084472656,42.97999954223633,43.83000183105469,1674600,62.051000785601076,0.16440424472691695,16727700.0,85.88608571567191,buy,0.0,0.0,1007.6004524230957,247.0,181.5900001525879
154,2024-07-09 00:00:00-04:00,43.66999816894531,44.02000045776367,43.5099983215332,43.790000915527344,1499600,61.690380424576496,0.1766159799687328,15228100.0,85.89933510136542,buy,0.0,0.0,997.7202262878418,247.0,181.5900001525879
155,2024-07-10 00:00:00-04:00,43.91999816894531,44.72999954223633,43.869998931884766,44.650001525878906,1417100,66.23393193871705,0.2268007014250678,16645200.0,91.0027101329076,hold,0.0,0.0,1210.1403770446777,247.0,181.5900001525879
156,2024-07-11 00:00:00-04:00,45.189998626708984,45.630001068115234,44.55500030517578,44.70000076293945,1343700,66.48282018508456,0.2459460689484655,17988900.0,87.57423587010341,hold,0.0,0.0,1222.4901885986328,247.0,181.5900001525879
157,2024-07-12 00:00:00-04:00,45.18000030517578,46.150001525878906,44.81999969482422,45.779998779296875,1268200,71.38859244964465,0.3098044939459803,19257100.0,89.17653223080404,buy,0.0,0.0,1489.249698638916,247.0,181.5900001525879
158,2024-07-15 00:00:00-04:00,45.970001220703125,46.130001068115234,45.709999084472656,45.849998474121094,1332600,71.6779418565179,0.3331787925242604,20589700.0,87.50306029066849,buy,0.0,0.0,1506.539623260498,247.0,181.5900001525879
159,2024-07-16 00:00:00-04:00,46.06999969482422,47.63999938964844,45.869998931884766,47.599998474121094,1170700,77.73906776601275,0.43640741844113984,21760400.0,94.63131681482011,buy,0.0,0.0,1938.789623260498,247.0,181.5900001525879
160,2024-07-17 00:00:00-04:00,47.310001373291016,48.26499938964844,46.91999816894531,47.13999938964844,858200,73.29860910346743,0.4422441351576746,20902200.0,91.41159376169892,buy,0.0,0.0,1825.169849395752,247.0,181.5900001525879
161,2024-07-18 00:00:00-04:00,47.040000915527344,47.58000183105469,46.47999954223633,46.7400016784668,856200,69.57692948300163,0.38955270327573044,20046000.0,85.71022312910796,buy,0.0,0.0,1726.3704147338867,247.0,181.5900001525879
162,2024-07-19 00:00:00-04:00,46.66999816894531,46.66999816894531,45.97999954223633,46.02000045776367,768700,63.34247198578383,0.2816293878583431,19277300.0,74.03873369447015,buy,0.0,0.0,1548.5301132202148,247.0,181.5900001525879
163,2024-07-22 00:00:00-04:00,46.20000076293945,46.20000076293945,45.314998626708984,45.869998931884766,1038900,62.09413702674293,0.1804794749471097,18238400.0,67.01372735588627,buy,0.0,0.0,1511.479736328125,247.0,181.5900001525879
164,2024-07-23 00:00:00-04:00,45.689998626708984,45.9900016784668,45.45000076293945,45.86000061035156,1161400,62.00641899444679,0.09740077327891505,17077000.0,61.049756798684456,buy,0.0,0.0,1509.0101509094238,247.0,181.5900001525879
165,2024-07-24 00:00:00-04:00,45.77000045776367,45.959999084472656,44.435001373291016,44.56999969482422,1491600,51.8325045219827,-0.05190489175090396,15585400.0,51.36715256210607,hold,0.0,0.0,1190.37992477417,247.0,181.5900001525879
166,2024-07-25 00:00:00-04:00,44.560001373291016,45.47999954223633,44.20000076293945,44.70000076293945,1127800,52.67522123979543,-0.14415397374941907,16713200.0,41.873733671833364,hold,0.0,0.0,1222.4901885986328,247.0,181.5900001525879
167,2024-07-26 00:00:00-04:00,45.119998931884766,45.75,45.119998931884766,45.599998474121094,707300,58.13592049339383,-0.14633730258740418,17420500.0,37.24364134342218,hold,0.0,0.0,1444.789623260498,247.0,181.5900001525879
168,2024-07-29 00:00:00-04:00,45.61000061035156,46.349998474121094,45.59000015258789,45.88999938964844,1024000,59.74765498509612,-0.13054974662383023,18444500.0,40.820004700209125,hold,0.0,0.0,1516.419849395752,247.0,181.5900001525879
169,2024-07-30 00:00:00-04:00,45.88999938964844,46.18000030517578,45.150001525878906,45.15999984741211,1466400,54.10130732293056,-0.16912249501921417,16978100.0,37.84375772559565,hold,0.0,0.0,1336.109962463379,247.0,181.5900001525879
170,2024-07-31 00:00:00-04:00,46.95000076293945,47.08000183105469,45.77000045776367,46.5,1961500,61.32618796055047,-0.10725717284027891,18939600.0,42.05270436010896,hold,0.0,0.0,1667.090000152588,247.0,181.5900001525879
171,2024-08-01 00:00:00-04:00,46.45000076293945,47.060001373291016,45.4900016784668,45.9900016784668,1687000,57.6093637460143,-0.10350041614222039,17252600.0,41.41042183778069,hold,0.0,0.0,1541.1204147338867,247.0,181.5900001525879
172,2024-08-02 00:00:00-04:00,45.04999923706055,45.279998779296875,44.31999969482422,44.83000183105469,1270000,50.162415107664245,-0.17760759840657192,15982600.0,38.70441012936192,hold,0.0,0.0,1254.6004524230957,247.0,181.5900001525879
173,2024-08-05 00:00:00-04:00,43.310001373291016,43.619998931884766,42.470001220703125,43.04999923706055,1877000,41.333039216735266,-0.33579589139110166,14105600.0,23.180420432009946,hold,0.0,0.0,814.939811706543,247.0,181.5900001525879
174,2024-08-06 00:00:00-04:00,43.04999923706055,43.88999938964844,42.630001068115234,43.0,2241500,41.11412696562697,-0.4272219845439972,11864100.0,11.959526128880732,hold,0.0,0.0,802.5900001525879,247.0,181.5900001525879
175,2024-08-07 00:00:00-04:00,39.880001068115234,40.96500015258789,37.88999938964844,38.63999938964844,5253400,27.457539305924172,-0.7460906107370984,6610700.0,9.513811446350886,buy,0.0,0.0,-274.33015060424805,247.0,181.5900001525879
176,2024-08-08 00:00:00-04:00,38.650001525878906,39.77000045776367,38.3650016784668,39.7599983215332,2292000,33.56246492503217,-0.8393789301273611,8902700.0,12.960341607030815,buy,0.0,0.0,2.3095855712890625,247.0,181.5900001525879
177,2024-08-09 00:00:00-04:00,39.77000045776367,40.45000076293945,39.560001373291016,39.869998931884766,1702700,34.14862349795835,-0.8489301745456609,10605400.0,16.684792354335887,buy,0.0,0.0,29.479736328125,247.0,181.5900001525879
178,2024-08-12 00:00:00-04:00,39.880001068115234,39.939998626708984,38.70500183105469,38.9900016784668,1092400,31.736334788966637,-0.8667404178747036,9513000.0,17.954296147724076,buy,0.0,0.0,-187.87958526611328,247.0,181.5900001525879
179,2024-08-13 00:00:00-04:00,39.22999954223633,39.95000076293945,39.0,39.689998626708984,1417600,35.63152622660963,-0.7859865838009694,10930600.0,17.700398156326997,buy,0.0,0.0,-14.980339050292969,247.0,181.5900001525879
180,2024-08-14 00:00:00-04:00,39.689998626708984,40.310001373291016,39.689998626708984,40.18000030517578,1402100,38.28617912522034,-0.6592979300527928,12332700.0,18.824813429944633,hold,0.0,0.0,106.05007553100586,247.0,181.5900001525879
181,2024-08-15 00:00:00-04:00,41.09000015258789,41.25,40.709999084472656,40.880001068115234,960100,41.96819965416182,-0.49555512549082303,13292800.0,25.680086870471342,hold,0.0,0.0,278.9502639770508,247.0,181.5900001525879
182,2024-08-16 00:00:00-04:00,40.790000915527344,41.073001861572266,40.439998626708984,40.90999984741211,731900,42.1275545303414,-0.3587996564220407,14024700.0,30.105189868653795,hold,0.0,0.0,286.3599624633789,247.0,181.5900001525879
183,2024-08-19 00:00:00-04:00,40.95000076293945,41.11000061035156,40.630001068115234,40.75,755700,41.473415912264045,-0.2574357655655356,13269000.0,32.17265284797446,hold,0.0,0.0,246.8400001525879,247.0,181.5900001525879
184,2024-08-20 00:00:00-04:00,40.61000061035156,40.744998931884766,40.130001068115234,40.290000915527344,1390800,39.571011796490524,-0.20212679521092414,11878200.0,30.05163211877462,hold,0.0,0.0,133.2202262878418,247.0,181.5900001525879
185,2024-08-21 00:00:00-04:00,40.58000183105469,41.540000915527344,40.349998474121094,41.529998779296875,1416100,46.67226157800241,-0.06963302282824313,13294300.0,35.51628020596061,hold,0.0,0.0,439.499698638916,247.0,181.5900001525879
186,2024-08-22 00:00:00-04:00,41.61000061035156,41.790000915527344,41.189998626708984,41.439998626708984,645200,46.247461722825086,0.01957448712193388,12649100.0,44.86490424488295,hold,0.0,0.0,417.26966094970703,247.0,181.5900001525879
187,2024-08-23 00:00:00-04:00,41.72999954223633,42.0,41.35499954223633,41.7599983215332,824300,48.057707848124274,0.10309521950543798,13473400.0,57.64079432430898,buy,0.0,0.0,496.30958557128906,247.0,181.5900001525879
188,2024-08-26 00:00:00-04:00,41.939998626708984,42.290000915527344,41.65999984741211,41.66999816894531,1296400,47.572450038976726,0.1522730877916193,12177000.0,69.85855650749207,buy,0.0,0.0,474.0795478820801,247.0,181.5900001525879
189,2024-08-27 00:00:00-04:00,41.439998626708984,42.0099983215332,41.34000015258789,41.9900016784668,758800,49.52404723038523,0.20316594377906017,12935800.0,80.92190714060152,buy,0.0,0.0,553.1204147338867,247.0,181.5900001525879
190,2024-08-28 00:00:00-04:00,41.91999816894531,42.04999923706055,41.650001525878906,42.0099983215332,1019200,49.65017642178653,0.2328570395969547,13955000.0,90.15178136373875,buy,0.0,0.0,558.0595855712891,247.0,181.5900001525879
191,2024-08-29 00:00:00-04:00,42.209999084472656,42.814998626708984,42.099998474121094,42.529998779296875,895700,52.943128788949245,0.27908117364047236,14850700.0,92.53733415159316,buy,0.0,0.0,686.499698638916,247.0,181.5900001525879
192,2024-08-30 00:00:00-04:00,42.779998779296875,42.79499816894531,41.85499954223633,42.20000076293945,1201700,50.67796829953279,0.27836375094327226,13649000.0,89.71159004201127,buy,0.0,0.0,604.9901885986328,247.0,181.5900001525879
193,2024-09-03 00:00:00-04:00,41.869998931884766,42.380001068115234,41.02000045776367,41.04999923706055,1275500,43.666492299064714,0.19529672277780719,12373500.0,73.48839492993089,buy,0.0,0.0,320.93981170654297,247.0,181.5900001525879
194,2024-09-04 00:00:00-04:00,40.939998626708984,41.36000061035156,40.58000183105469,40.59000015258789,996500,41.21042328677665,0.10855829126334904,11377000.0,48.17723018259465,buy,0.0,0.0,207.32003784179688,247.0,181.5900001525879
195,2024-09-05 00:00:00-04:00,40.619998931884766,40.70500183105469,39.88999938964844,40.02000045776367,1587100,38.33322399261891,0.016798258889053286,9789900.0,21.698899715556262,buy,0.0,0.0,66.53011322021484,247.0,181.5900001525879
196,2024-09-06 00:00:00-04:00,39.9900016784668,40.31999969482422,39.18000030517578,39.369998931884766,1786300,35.30605607029199,-0.07844281968527334,8003600.0,8.934534786443411,hold,0.0,0.0,-94.020263671875,247.0,181.5900001525879
197,2024-09-09 00:00:00-04:00,39.58000183105469,39.7400016784668,38.97999954223633,39.0,946100,33.6758213430426,-0.15282515739641123,7057500.0,3.397643770427239,buy,0.0,0.0,-185.4099998474121,247.0,181.5900001525879
198,2024-09-10 00:00:00-04:00,38.95000076293945,39.08000183105469,38.20000076293945,38.86000061035156,1391300,33.053902056796304,-0.19520804246995216,5666200.0,6.68321475676598,buy,0.0,0.0,-219.98984909057617,247.0,181.5900001525879
199,2024-09-11 00:00:00-04:00,38.79999923706055,39.83000183105469,38.47999954223633,39.77000045776367,1365300,40.71764823601691,-0.14785909275786513,7031500.0,16.280743428689853,hold,0.0,0.0,4.780113220214844,247.0,181.5900001525879
200,2024-09-12 00:00:00-04:00,39.939998626708984,40.2400016784668,39.52000045776367,40.099998474121094,818400,43.25453843233709,-0.08342743866765767,7849900.0,29.830257603085037,hold,0.0,0.0,86.28962326049805,247.0,181.5900001525879
201,2024-09-13 00:00:00-04:00,40.54999923706055,41.25,40.54999923706055,40.79999923706055,929700,48.307814316482315,0.012136568705447548,8779600.0,43.84253297117801,hold,0.0,0.0,259.18981170654297,247.0,181.5900001525879
202,2024-09-16 00:00:00-04:00,40.869998931884766,41.334999084472656,40.59000015258789,40.7400016784668,1152600,47.91397072057106,0.0736751297231738,7627000.0,50.848684431674585,buy,0.0,0.0,244.37041473388672,247.0,181.5900001525879
203,2024-09-17 00:00:00-04:00,41.13999938964844,41.58000183105469,41.0099983215332,41.130001068115234,1103400,50.72611891252916,0.13921108052990383,8730400.0,58.28821545927103,buy,0.0,0.0,340.7002639770508,247.0,181.5900001525879
204,2024-09-18 00:00:00-04:00,41.22999954223633,42.0099983215332,40.90999984741211,41.029998779296875,721900,49.98095435063849,0.17222896238122853,8008500.0,59.94946247047018,buy,0.0,0.0,315.999698638916,247.0,181.5900001525879
205,2024-09-19 00:00:00-04:00,41.869998931884766,41.900001525878906,41.29999923706055,41.599998474121094,927300,54.118191814814914,0.2254997133705523,8935800.0,66.26796179822388,buy,0.0,0.0,456.78962326049805,247.0,181.5900001525879
206,2024-09-20 00:00:00-04:00,41.290000915527344,41.494998931884766,40.720001220703125,41.209999084472656,1749700,51.00934865175535,0.22689317128088599,7186100.0,69.10824976925795,buy,0.0,0.0,360.459774017334,247.0,181.5900001525879
207,2024-09-23 00:00:00-04:00,41.380001068115234,41.540000915527344,41.02000045776367,41.400001525878906,1120800,52.442700011910524,0.23219512598799458,8306900.0,76.66418741566585,buy,0.0,0.0,407.39037704467773,247.0,181.5900001525879
208,2024-09-24 00:00:00-04:00,41.47999954223633,41.65999984741211,40.90999984741211,41.63999938964844,1092900,54.26298805171491,0.24233028493678327,9399800.0,82.09594494832454,buy,0.0,0.0,466.66984939575195,247.0,181.5900001525879
209,2024-09-25 00:00:00-04:00,41.79999923706055,42.14500045776367,41.41999816894531,41.959999084472656,902600,56.645754257245414,0.2595167111111769,10302400.0,89.862931783476,buy,0.0,0.0,545.709774017334,247.0,181.5900001525879
210,2024-09-26 00:00:00-04:00,42.209999084472656,42.720001220703125,42.09000015258789,42.459999084472656,1050700,60.14001935813358,0.29111750200087433,11353100.0,93.28232037509312,buy,0.0,0.0,669.209774017334,247.0,181.5900001525879
211,2024-09-27 00:00:00-04:00,42.790000915527344,42.89500045776367,41.73500061035156,41.849998474121094,797900,54.38138590681487,0.2585952103023046,10555200.0,89.10015357541236,buy,0.0,0.0,518.539623260498,247.0,181.5900001525879
212,2024-09-30 00:00:00-04:00,41.849998474121094,42.04999923706055,41.70000076293945,41.849998474121094,964000,54.38138590681487,0.2259261080666146,10555200.0,82.77354235339175,buy,0.0,0.0,518.539623260498,247.0,181.5900001525879
213,2024-10-01 00:00:00-04:00,41.83000183105469,41.91999816894531,41.29999923706055,41.38999938964844,1039300,50.1791963584712,0.16500655792303148,9515900.0,69.82675396275984,buy,0.0,0.0,404.91984939575195,247.0,181.5900001525879
214,2024-10-02 00:00:00-04:00,41.16999816894531,41.61000061035156,40.97999954223633,41.349998474121094,1914900,49.818688031344614,0.11600089644310513,7601000.0,55.28437162137569,buy,0.0,0.0,395.03962326049805,247.0,181.5900001525879
215,2024-10-03 00:00:00-04:00,41.15999984741211,41.26900100708008,40.22999954223633,40.58000183105469,1275900,43.3607746564478,0.030180575883986864,6325100.0,34.21858456217085,hold,0.0,0.0,204.8504524230957,247.0,181.5900001525879
216,2024-10-04 00:00:00-04:00,40.959999084472656,41.41999816894531,40.83000183105469,41.27000045776367,1471800,49.65832526348176,0.018889082912128825,7796900.0,28.75759637275518,hold,0.0,0.0,375.28011322021484,247.0,181.5900001525879
217,2024-10-07 00:00:00-04:00,40.880001068115234,40.97999954223633,39.959999084472656,40.2599983215332,1001700,42.252615201099786,-0.053630395291341094,6795200.0,20.79304503951884,hold,0.0,0.0,125.80958557128906,247.0,181.5900001525879
218,2024-10-08 00:00:00-04:00,40.31999969482422,40.33000183105469,39.73500061035156,39.86000061035156,952200,39.72583443744087,-0.12167350573036945,5843000.0,17.733847294783143,hold,0.0,0.0,27.010150909423828,247.0,181.5900001525879
219,2024-10-09 00:00:00-04:00,40.06999969482422,40.41999816894531,39.72999954223633,40.290000915527344,1020000,43.62856860854341,-0.13009813038238352,6863000.0,10.623563957204716,hold,0.0,0.0,133.2202262878418,247.0,181.5900001525879
220,2024-10-10 00:00:00-04:00,39.959999084472656,40.29999923706055,39.599998474121094,40.29999923706055,1223400,43.719819321389124,-0.1272204358393631,8086400.0,14.297859165695838,hold,0.0,0.0,135.68981170654297,247.0,181.5900001525879
221,2024-10-11 00:00:00-04:00,40.470001220703125,40.7599983215332,40.36000061035156,40.7400016784668,970200,47.72981505490465,-0.08967770062073505,9056600.0,24.511944364267425,hold,0.0,0.0,244.37041473388672,247.0,181.5900001525879
222,2024-10-14 00:00:00-04:00,40.72999954223633,41.27000045776367,40.470001220703125,41.22999954223633,1160900,51.84468784558948,-0.028980657020203388,10217500.0,35.10372227013906,hold,0.0,0.0,365.39988708496094,247.0,181.5900001525879
223,2024-10-15 00:00:00-04:00,41.79999923706055,42.16999816894531,41.310001373291016,41.47999954223633,1046600,53.84126801081716,0.027797168970490532,11264100.0,47.04099687607933,hold,0.0,0.0,427.14988708496094,247.0,181.5900001525879
224,2024-10-16 00:00:00-04:00,41.779998779296875,42.625,41.709999084472656,42.43000030517578,960400,60.53704236959085,0.12375117582236894,12224500.0,64.1375837177936,buy,0.0,0.0,661.8000755310059,247.0,181.5900001525879
225,2024-10-17 00:00:00-04:00,42.68000030517578,42.68000030517578,41.7599983215332,42.04999923706055,757000,56.97671530823929,0.15407032258051911,11467500.0,74.16309609459782,buy,0.0,0.0,567.939811706543,247.0,181.5900001525879
226,2024-10-18 00:00:00-04:00,41.06999969482422,42.0,41.06999969482422,41.790000915527344,1228500,54.61018143011647,0.14896856832557112,10239000.0,78.84569254672007,buy,0.0,0.0,503.7202262878418,247.0,181.5900001525879
227,2024-10-21 00:00:00-04:00,41.70000076293945,41.7400016784668,41.119998931884766,41.560001373291016,814500,52.53155389701567,0.1235080444324521,9424500.0,71.42859501975879,buy,0.0,0.0,446.91033935546875,247.0,181.5900001525879
228,2024-10-22 00:00:00-04:00,41.290000915527344,41.84000015258789,41.11000061035156,41.790000915527344,1047500,54.4007110213432,0.11569628799196358,10472000.0,68.61476204394991,buy,0.0,0.0,503.7202262878418,247.0,181.5900001525879
229,2024-10-23 00:00:00-04:00,41.81999969482422,42.29999923706055,41.53499984741211,41.88999938964844,865900,55.226208502824484,0.11079588255407001,11337900.0,69.69699596897381,buy,0.0,0.0,528.419849395752,247.0,181.5900001525879
230,2024-10-24 00:00:00-04:00,42.0,42.0,41.5099983215332,41.720001220703125,651500,53.454558289746124,0.09049406164579474,10686400.0,71.4285950197588,buy,0.0,0.0,486.43030166625977,247.0,181.5900001525879
231,2024-10-25 00:00:00-04:00,41.86000061035156,41.86000061035156,41.32500076293945,41.47999954223633,631800,50.96861998516483,0.056929472186614996,10054600.0,68.07360379686006,buy,0.0,0.0,427.14988708496094,247.0,181.5900001525879
232,2024-10-28 00:00:00-04:00,41.83000183105469,42.349998474121094,41.790000915527344,42.16999816894531,862900,57.139926821401275,0.07603224062782883,10917500.0,71.1038918145893,buy,0.0,0.0,597.5795478820801,247.0,181.5900001525879
233,2024-10-29 00:00:00-04:00,41.81999969482422,42.04999923706055,41.52000045776367,41.619998931884766,1307900,51.5682726581096,0.0478374303164148,9609600.0,70.0216166049875,buy,0.0,0.0,461.729736328125,247.0,181.5900001525879
234,2024-10-30 00:00:00-04:00,41.41999816894531,41.59000015258789,40.33000183105469,40.45000076293945,996000,42.15215223297322,-0.048200482087081345,8613600.0,51.37741040903396,hold,0.0,0.0,172.7401885986328,247.0,181.5900001525879
235,2024-10-31 00:00:00-04:00,40.439998626708984,40.935001373291016,40.255001068115234,40.279998779296875,806800,40.98123040175001,-0.11779939145804295,7806800.0,23.90718869159316,hold,0.0,0.0,130.74969863891602,247.0,181.5900001525879
236,2024-11-01 00:00:00-04:00,40.470001220703125,40.95500183105469,40.30500030517578,40.369998931884766,951700,41.9013580284682,-0.15031713853751993,8758500.0,3.6264520196437635,hold,0.0,0.0,152.979736328125,247.0,181.5900001525879
237,2024-11-04 00:00:00-05:00,40.369998931884766,40.97999954223633,40.369998931884766,40.70000076293945,640500,45.27063063074914,-0.14222954784242708,9399000.0,8.041174623000298,hold,0.0,0.0,234.4901885986328,247.0,181.5900001525879
238,2024-11-05 00:00:00-05:00,40.38999938964844,41.18000030517578,40.209999084472656,41.11000061035156,1003100,49.211462489190794,-0.10368582653110336,10402100.0,19.843326942064866,hold,0.0,0.0,335.7601509094238,247.0,181.5900001525879
239,2024-11-06 00:00:00-05:00,42.939998626708984,43.439998626708984,42.11000061035156,42.90999984741211,1425200,62.11055183511689,0.04086951658304248,11827300.0,46.12638870717389,buy,0.0,0.0,780.3599624633789,247.0,181.5900001525879
240,2024-11-07 00:00:00-05:00,42.880001068115234,43.650001525878906,42.48500061035156,43.40999984741211,1030600,64.78596867667547,0.16123699633507627,12857900.0,71.0172898138866,buy,0.0,0.0,903.8599624633789,247.0,181.5900001525879
241,2024-11-08 00:00:00-05:00,43.439998626708984,43.439998626708984,42.63999938964844,42.93000030517578,703100,60.378294150780924,0.1972253566846567,12154800.0,85.22810850669993,buy,0.0,0.0,785.3000755310059,247.0,181.5900001525879
242,2024-11-11 00:00:00-05:00,43.16999816894531,43.7400016784668,43.04999923706055,43.2400016784668,965300,62.168447371346275,0.22840644673078875,13120100.0,85.97622108102478,buy,0.0,0.0,861.8704147338867,247.0,181.5900001525879
243,2024-11-12 00:00:00-05:00,43.279998779296875,43.43000030517578,42.5099983215332,42.61000061035156,986600,56.574245234802596,0.19443052433108066,12133500.0,77.6313710301893,buy,0.0,0.0,706.2601509094238,247.0,181.5900001525879
244,2024-11-13 00:00:00-05:00,42.63999938964844,42.94499969482422,42.470001220703125,42.599998474121094,975100,56.48733810518239,0.16052025973428258,11158400.0,73.84322722431088,buy,0.0,0.0,703.789623260498,247.0,181.5900001525879
245,2024-11-14 00:00:00-05:00,42.7599983215332,43.19499969482422,42.540000915527344,42.86000061035156,817500,58.28139118983126,0.14529396402796702,11975900.0,70.25492893465561,buy,0.0,0.0,768.0101509094238,247.0,181.5900001525879
246,2024-11-15 00:00:00-05:00,42.7599983215332,42.86000061035156,42.130001068115234,42.31999969482422,878600,53.36052044983629,0.0911911254906127,11097300.0,67.51648981829591,buy,0.0,0.0,634.6299247741699,247.0,181.5900001525879
247,2024-11-18 00:00:00-05:00,42.31999969482422,42.86000061035156,42.13999938964844,42.33000183105469,2181700,53.43893883046506,0.05044945010210061,13279000.0,64.96694832007556,buy,0.0,0.0,637.1004524230957,247.0,181.5900001525879
248,2024-11-19 00:00:00-05:00,41.90999984741211,42.8849983215332,38.5,38.650001525878906,4224100,32.07236367685863,-0.21538428092085793,9054900.0,40.89755299746593,hold,0.0,0.0,-271.85962295532227,247.0,181.5900001525879
249,2024-11-20 00:00:00-05:00,38.119998931884766,39.22999954223633,38.06999969482422,38.47999954223633,1771400,31.446838354921795,-0.38387511097992577,7283500.0,23.383449954875264,hold,0.0,0.0,-313.85011291503906,247.0,181.5900001525879
250,2024-11-21 00:00:00-05:00,38.33000183105469,38.83000183105469,37.970001220703125,38.560001373291016,1936600,32.11780422682088,-0.4656911404032516,9220100.0,6.772988030785598,buy,0.0,0.0,-294.08966064453125,247.0,181.5900001525879
251,2024-11-22 00:00:00-05:00,38.880001068115234,39.11000061035156,38.34000015258789,38.56999969482422,1541900,32.207107825291956,-0.4922982086291656,10762000.0,9.28497557260529,buy,0.0,0.0,-291.6200752258301,247.0,181.5900001525879
