,Datetime,Open,High,Low,Close,Volume,rsi,macd,obv,so,action,change_pct,change_shares,profits,shares,curr_capital
67,2024-03-04 00:00:00-05:00,24.399999618530273,24.579999923706055,23.530000686645508,24.040000915527344,64320000,59.10888282669538,-0.12487236324985052,416177400.0,71.78728384365542,hold,0.0,0.0,3545.2305755615234,555.0,203.03006744384766
68,2024-03-05 00:00:00-05:00,23.959999084472656,24.409000396728516,23.43000030517578,23.809999465942383,49542300,57.64380206451108,-0.19241647816290386,366635100.0,57.94116277595552,hold,0.0,0.0,3417.57977104187,555.0,203.03006744384766
69,2024-03-06 00:00:00-05:00,25.75,26.75,24.530000686645508,26.15999984741211,207386900,66.72016776374134,-0.08853882977766969,574022000.0,60.9825776852472,hold,0.0,0.0,4721.829982757568,555.0,203.03006744384766
70,2024-03-07 00:00:00-05:00,27.010000228881836,27.5,26.3799991607666,26.459999084472656,117519300,67.67253312880621,-0.013287265083622879,691541300.0,70.50516856042437,hold,0.0,0.0,4888.329559326172,555.0,203.03006744384766
71,2024-03-08 00:00:00-05:00,27.190000534057617,27.280000686645508,25.809999465942383,26.040000915527344,83969300,64.87353901509955,-0.005841054477602636,607572000.0,79.5955469886402,hold,0.0,0.0,4655.230575561523,555.0,203.03006744384766
72,2024-03-11 00:00:00-04:00,25.889999389648438,26.829999923706055,25.290000915527344,25.350000381469727,60829300,60.44997429670094,-0.058501876092239335,546742700.0,70.24951736627202,hold,0.0,0.0,4272.280279159546,555.0,203.03006744384766
73,2024-03-12 00:00:00-04:00,25.56999969482422,25.639999389648438,24.350000381469727,24.700000762939453,75202600,56.53886258498415,-0.14338995116028386,471540100.0,56.9603819458575,hold,0.0,0.0,3911.530490875244,555.0,203.03006744384766
74,2024-03-13 00:00:00-04:00,24.700000762939453,25.440000534057617,24.600000381469727,25.0,59713000,57.892961920955656,-0.18307394888456097,531253100.0,48.49512196117712,hold,0.0,0.0,4078.0300674438477,555.0,203.03006744384766
75,2024-03-14 00:00:00-04:00,24.829999923706055,24.969999313354492,24.139999389648438,24.43000030517578,49214800,54.4234028484688,-0.24744864273805445,482038300.0,39.80919928100496,hold,0.0,0.0,3761.6802368164062,555.0,203.03006744384766
76,2024-03-15 00:00:00-04:00,23.850000381469727,24.100000381469727,23.420000076293945,23.489999771118164,61270500,49.18804645070163,-0.346972962421064,420767800.0,26.990772098460425,hold,0.0,0.0,3239.9799404144287,555.0,203.03006744384766
77,2024-03-18 00:00:00-04:00,23.770000457763672,24.18000030517578,23.31999969482422,24.0,44083000,51.89203294362562,-0.36998467452728323,464850800.0,16.88635497590447,hold,0.0,0.0,3523.0300674438477,555.0,203.03006744384766
78,2024-03-19 00:00:00-04:00,23.5,23.829999923706055,22.920000076293945,23.799999237060547,43247200,50.75143414620365,-0.38830078921904687,421603600.0,12.399194439667596,hold,0.0,0.0,3412.029644012451,555.0,203.03006744384766
79,2024-03-20 00:00:00-04:00,23.770000457763672,24.649999618530273,23.670000076293945,24.56999969482422,40273800,54.86475027315901,-0.3399254055728238,461877400.0,23.83603254555502,hold,0.0,0.0,3839.379898071289,555.0,203.03006744384766
80,2024-03-21 00:00:00-04:00,25.299999237060547,25.329999923706055,24.440000534057617,24.489999771118164,37099600,54.35678324788713,-0.30575528017502585,424777800.0,29.83987294337076,hold,0.0,0.0,3794.9799404144287,555.0,203.03006744384766
81,2024-03-22 00:00:00-04:00,24.200000762939453,24.475000381469727,24.020000457763672,24.18000030517578,25354300,52.33474985682003,-0.29626114521576463,399423500.0,32.60552850701936,hold,0.0,0.0,3622.9302368164062,555.0,203.03006744384766
82,2024-03-25 00:00:00-04:00,24.1200008392334,24.6200008392334,24.049999237060547,24.510000228881836,29255900,54.284313418014925,-0.261212636283371,428679400.0,32.16885116391995,hold,0.0,0.0,3806.0801944732666,555.0,203.03006744384766
83,2024-03-26 00:00:00-04:00,24.760000228881836,25.469999313354492,24.469999313354492,24.889999389648438,43610500,56.491132753270634,-0.20819825063041986,472289900.0,35.08005658745339,hold,0.0,0.0,4016.9797286987305,555.0,203.03006744384766
84,2024-03-27 00:00:00-04:00,25.0,25.479999542236328,24.260000228881836,24.510000228881836,38600100,53.69951115723554,-0.19472909466217558,433689800.0,38.06571185965788,hold,0.0,0.0,3806.0801944732666,555.0,203.03006744384766
85,2024-03-28 00:00:00-04:00,24.170000076293945,24.280000686645508,22.940000534057617,23.010000228881836,70008200,44.37709581401479,-0.27778420799178893,363681600.0,27.260922912492376,hold,0.0,0.0,2973.5801944732666,555.0,203.03006744384766
86,2024-04-01 00:00:00-04:00,22.979999542236328,23.209999084472656,22.399999618530273,22.860000610351562,41000000,43.562661431493,-0.330197980150316,322681600.0,17.655748351819554,hold,0.0,0.0,2890.330406188965,555.0,203.03006744384766
87,2024-04-02 00:00:00-04:00,22.0,22.790000915527344,21.719999313354492,22.719999313354492,39770600,42.773619983406206,-0.35926807922673404,282911000.0,14.365033271490562,hold,0.0,0.0,2812.629686355591,555.0,203.03006744384766
88,2024-04-03 00:00:00-04:00,22.440000534057617,23.010000228881836,22.3799991607666,22.700000762939453,30357400,42.654768626502374,-0.3637057740641555,252553600.0,22.28572409808494,hold,0.0,0.0,2801.530490875244,555.0,203.03006744384766
89,2024-04-04 00:00:00-04:00,23.81999969482422,24.100000381469727,22.399999618530273,22.479999542236328,64995300,41.295388396347796,-0.3644064679830941,187558300.0,24.29079354321945,hold,0.0,0.0,2679.4298133850098,555.0,203.03006744384766
90,2024-04-05 00:00:00-04:00,22.420000076293945,23.31999969482422,22.30699920654297,22.959999084472656,38565800,45.385031964591704,-0.3172251811772351,226124100.0,26.41845095907672,hold,0.0,0.0,2945.829559326172,555.0,203.03006744384766
91,2024-04-08 00:00:00-04:00,23.079999923706055,23.200000762939453,22.670000076293945,23.0,25022700,45.72436950568382,-0.2698623815825211,251146800.0,29.078018501618793,hold,0.0,0.0,2968.0300674438477,555.0,203.03006744384766
92,2024-04-09 00:00:00-04:00,23.010000228881836,23.086999893188477,22.459999084472656,22.809999465942383,27724500,44.315893954332026,-0.2389317337383241,223422300.0,32.00354956206229,hold,0.0,0.0,2862.57977104187,555.0,203.03006744384766
93,2024-04-10 00:00:00-04:00,22.219999313354492,22.709999084472656,22.010000228881836,22.420000076293945,28642900,41.49071297336486,-0.23214076191603522,194779400.0,27.216324603662954,hold,0.0,0.0,2646.1301097869873,555.0,203.03006744384766
94,2024-04-11 00:00:00-04:00,22.649999618530273,22.90999984741211,22.25,22.84000015258789,26399400,45.51884063172386,-0.18861469596186553,221178800.0,25.797886326424774,hold,0.0,0.0,2879.230152130127,555.0,203.03006744384766
95,2024-04-12 00:00:00-04:00,22.700000762939453,23.200000762939453,22.40999984741211,22.670000076293945,36348800,44.19262942777326,-0.16156803332889796,184830000.0,24.556757061120877,hold,0.0,0.0,2784.8801097869873,555.0,203.03006744384766
96,2024-04-15 00:00:00-04:00,22.790000915527344,23.1299991607666,21.829999923706055,21.899999618530273,38182100,38.693587306499204,-0.1841905485915647,146647900.0,19.946824205537766,buy,-0.10786579492511468,1.0,2357.5298557281494,556.0,181.13006782531738
97,2024-04-16 00:00:00-04:00,21.59000015258789,21.989999771118164,21.270000457763672,21.8799991607666,33869200,38.55937238676155,-0.18847577729393272,112778700.0,14.847500524844158,buy,-0.12079716760150373,1.0,2346.409601211548,557.0,159.25006866455078
98,2024-04-17 00:00:00-04:00,22.010000228881836,22.110000610351562,21.219999313354492,21.309999465942383,30139800,34.84935522356534,-0.21571300325251597,82638900.0,7.405901837315673,buy,-0.13381469562082524,1.0,2028.919771194458,558.0,137.9400691986084
99,2024-04-18 00:00:00-04:00,21.25,21.43000030517578,20.700000762939453,21.1299991607666,34550500,33.7451725770671,-0.2305277725387429,48088400.0,10.025825588061586,buy,-0.15318246020554968,1.0,1928.479600906372,559.0,116.8100700378418
100,2024-04-19 00:00:00-04:00,20.979999542236328,21.43000030517578,20.329999923706055,20.469999313354492,39290300,29.99270396527748,-0.26688680195395886,8798100.0,6.433901489255757,buy,-0.17524173478128238,1.0,1559.539686203003,560.0,96.3400707244873
101,2024-04-22 00:00:00-04:00,20.719999313354492,21.079999923706055,20.360000610351562,20.969999313354492,31894500,35.81568256881866,-0.24020658653597032,40692600.0,11.112211133528543,buy,0.0,0.0,1839.539686203003,560.0,96.3400707244873
102,2024-04-23 00:00:00-04:00,21.25,22.059999465942383,21.229999542236328,21.639999389648438,36304600,42.6941315477651,-0.16401672759140928,76997200.0,18.479204168576544,buy,0.0,0.0,2214.7397289276123,560.0,96.3400707244873
103,2024-04-24 00:00:00-04:00,22.049999237060547,22.25,21.299999237060547,21.59000015258789,34426500,42.329563508894665,-0.10636402837847059,42570700.0,31.288193467674596,hold,0.0,0.0,2186.740156173706,560.0,96.3400707244873
104,2024-04-25 00:00:00-04:00,20.81999969482422,21.739999771118164,20.65999984741211,21.709999084472656,26226700,43.57488518051372,-0.05226100038889436,68797400.0,41.65735057481646,hold,0.0,0.0,2253.939558029175,560.0,96.3400707244873
105,2024-04-26 00:00:00-04:00,22.049999237060547,22.670000076293945,21.90999984741211,22.520000457763672,33119800,51.23034145946344,0.04093444954844583,101917200.0,55.51022533454237,buy,0.0,0.0,2707.5403270721436,560.0,96.3400707244873
106,2024-04-29 00:00:00-04:00,22.75,23.09000015258789,22.545000076293945,22.829999923706055,30104900,53.81306345106312,0.1217445612106085,132022100.0,70.49939512033461,buy,0.0,0.0,2881.140027999878,560.0,96.3400707244873
107,2024-04-30 00:00:00-04:00,22.770000457763672,22.8700008392334,21.950000762939453,21.969999313354492,30511900,46.46202671634862,0.11561143118309497,101510200.0,73.51914137879777,buy,0.0,0.0,2399.539686203003,560.0,96.3400707244873
108,2024-05-01 00:00:00-04:00,21.93000030517578,22.829999923706055,21.6299991607666,22.1200008392334,34665900,47.80139910082399,0.11949794539317304,136176100.0,68.873386424511,buy,0.0,0.0,2483.5405406951904,560.0,96.3400707244873
109,2024-05-02 00:00:00-04:00,22.600000381469727,22.71500015258789,22.100000381469727,22.549999237060547,30396100,51.543754418871835,0.14705722725603787,166572200.0,66.26596072476893,buy,0.0,0.0,2724.3396434783936,560.0,96.3400707244873
110,2024-05-03 00:00:00-04:00,23.479999542236328,23.639999389648438,22.90999984741211,23.329999923706055,55976400,57.496576469609884,0.21001059340683786,222548600.0,77.42983957290119,buy,0.0,0.0,3161.140027999878,560.0,96.3400707244873
111,2024-05-06 00:00:00-04:00,24.3700008392334,25.354999542236328,24.030000686645508,25.209999084472656,175936600,67.77297087246774,0.36156884261108,398485200.0,89.01152853646721,buy,0.0,0.0,4213.939558029175,560.0,96.3400707244873
112,2024-05-07 00:00:00-04:00,21.989999771118164,22.700000762939453,21.350000381469727,21.399999618530273,161061600,44.363394198394296,0.1967714740775068,237423600.0,69.68080070824757,buy,0.0,0.0,2080.3398571014404,560.0,96.3400707244873
113,2024-05-08 00:00:00-04:00,21.579999923706055,21.729999542236328,21.059999465942383,21.559999465942383,67582900,45.21914085840171,0.09523508308974352,305006500.0,47.62851703411124,buy,0.0,0.0,2169.9397716522217,560.0,96.3400707244873
114,2024-05-09 00:00:00-04:00,21.489999771118164,21.579999923706055,20.940000534057617,21.139999389648438,54101900,43.33489812306991,0.0014408524916261212,250904600.0,20.46224236224127,hold,0.0,0.0,1934.7397289276123,560.0,96.3400707244873
115,2024-05-10 00:00:00-04:00,21.270000457763672,21.3700008392334,20.5,20.600000381469727,59845400,40.9710482325925,-0.09024522889705236,191059200.0,14.05097983045055,hold,0.0,0.0,1632.3402843475342,560.0,96.3400707244873
116,2024-05-13 00:00:00-04:00,20.600000381469727,21.190000534057617,20.600000381469727,20.940000534057617,37524800,43.076496475599015,-0.11943844957940436,228584000.0,8.91272283013415,buy,0.0,0.0,1822.740369796753,560.0,96.3400707244873
117,2024-05-14 00:00:00-04:00,20.950000762939453,22.06999969482422,20.93000030517578,21.440000534057617,57894400,46.12005872173704,-0.09744895813172916,286478400.0,10.161356602334077,buy,0.0,0.0,2102.740369796753,560.0,96.3400707244873
118,2024-05-15 00:00:00-04:00,21.729999542236328,21.809999465942383,21.184999465942383,21.670000076293945,39424000,47.51035029746708,-0.061540552329160336,325902400.0,17.50773350388816,buy,0.0,0.0,2231.5401134490967,560.0,96.3400707244873
119,2024-05-16 00:00:00-04:00,21.739999771118164,21.8700008392334,21.53499984741211,21.649999618530273,27416700,47.39582103186955,-0.03460457121840166,298485700.0,22.38242730008719,buy,0.0,0.0,2220.3398571014404,560.0,96.3400707244873
120,2024-05-17 00:00:00-04:00,21.780000686645508,22.16900062561035,21.559999465942383,21.760000228881836,30032300,48.136331695541585,-0.006329125440637573,328518000.0,24.579473129102304,buy,0.0,0.0,2281.9401988983154,560.0,96.3400707244873
121,2024-05-20 00:00:00-04:00,21.770000457763672,21.770000457763672,21.219999313354492,21.6200008392334,35255300,47.225159961679104,0.005363634652746141,293262700.0,24.23618962910348,buy,0.0,0.0,2203.5405406951904,560.0,96.3400707244873
122,2024-05-21 00:00:00-04:00,21.34000015258789,21.450000762939453,21.1200008392334,21.239999771118164,27954000,44.7491337456088,-0.009278836426690307,265308700.0,21.4212230237496,hold,0.0,0.0,1990.7399425506592,560.0,96.3400707244873
123,2024-05-22 00:00:00-04:00,21.229999542236328,21.420000076293945,21.079999923706055,21.170000076293945,25212500,44.28848631723582,-0.019855425908686553,240096200.0,17.37041486571819,buy,0.0,0.0,1951.5401134490967,560.0,96.3400707244873
124,2024-05-23 00:00:00-04:00,21.389999389648438,21.520000457763672,20.6299991607666,20.719999313354492,36887600,41.34217188293621,-0.05153468316033438,203208600.0,11.191207102330539,buy,0.0,0.0,1699.539686203003,560.0,96.3400707244873
125,2024-05-24 00:00:00-04:00,20.719999313354492,21.149999618530273,20.649999618530273,21.010000228881836,22073800,43.930878363764165,-0.04743736842255303,225282400.0,13.8378088643096,hold,0.0,0.0,1861.9401988983154,560.0,96.3400707244873
126,2024-05-28 00:00:00-04:00,21.059999465942383,21.219999313354492,20.729999542236328,21.049999237060547,26274200,44.29603356399547,-0.03697719779694042,251556600.0,20.222341423941966,buy,0.0,0.0,1884.3396434783936,560.0,96.3400707244873
127,2024-05-29 00:00:00-04:00,20.770000457763672,20.989999771118164,20.639999389648438,20.940000534057617,24834200,43.45783890700831,-0.03256547679075966,226722400.0,27.499580286461015,buy,0.0,0.0,1822.740369796753,560.0,96.3400707244873
128,2024-05-30 00:00:00-04:00,21.280000686645508,21.959999084472656,21.020000457763672,21.729999542236328,47583100,50.67651373732252,0.025333898144516864,274305500.0,44.337896568945084,buy,0.0,0.0,2265.139814376831,560.0,96.3400707244873
129,2024-05-31 00:00:00-04:00,21.790000915527344,22.200000762939453,21.309999465942383,21.68000030517578,44416100,50.23934354126783,0.060058650725713425,229889400.0,55.85328744015396,buy,0.0,0.0,2237.140241622925,560.0,96.3400707244873
130,2024-06-03 00:00:00-04:00,21.700000762939453,21.790000915527344,21.0049991607666,21.31999969482422,33876100,47.08947650462476,0.058517220834857,196013300.0,61.71526076162592,buy,0.0,0.0,2035.5398998260498,560.0,96.3400707244873
131,2024-06-04 00:00:00-04:00,21.049999237060547,22.260000228881836,21.040000915527344,22.100000381469727,41974000,53.84207562906043,0.10694450160555591,237987300.0,67.21102592144683,buy,0.0,0.0,2472.340284347534,560.0,96.3400707244873
132,2024-06-05 00:00:00-04:00,22.479999542236328,22.979999542236328,22.219999313354492,22.959999084472656,39825400,59.916219563548154,0.189014102446008,277812700.0,77.760671818341,buy,0.0,0.0,2953.939558029175,560.0,96.3400707244873
133,2024-06-06 00:00:00-04:00,22.979999542236328,23.950000762939453,22.979999542236328,23.790000915527344,60400400,64.73901835908357,0.28552270199382024,338213100.0,94.83790383851895,buy,0.0,0.0,3418.7405834198,560.0,96.3400707244873
134,2024-06-07 00:00:00-04:00,23.239999771118164,23.56999969482422,23.059999465942383,23.309999465942383,37149900,60.22604281963901,0.3017701329832707,301063200.0,91.68416948174483,buy,0.0,0.0,3149.9397716522217,560.0,96.3400707244873
135,2024-06-10 00:00:00-04:00,22.75,23.15999984741211,22.65999984741211,23.1299991607666,31509300,58.57697252891965,0.28531727826142994,269553900.0,83.73492003214915,buy,0.0,0.0,3049.139600753784,560.0,96.3400707244873
136,2024-06-11 00:00:00-04:00,23.059999465942383,23.950000762939453,22.889999389648438,23.850000381469727,30601900,62.94734855129625,0.30601670282014415,300155800.0,84.33732401796966,buy,0.0,0.0,3452.340284347534,560.0,96.3400707244873
137,2024-06-12 00:00:00-04:00,24.200000762939453,24.329999923706055,23.56999969482422,23.770000457763672,38542700,62.16257030727718,0.29716568017891465,261613100.0,85.71799755691028,buy,0.0,0.0,3407.5403270721436,560.0,96.3400707244873
138,2024-06-13 00:00:00-04:00,23.850000381469727,24.139999389648438,23.149999618530273,23.270000457763672,26035100,57.350092387071776,0.24277627058464826,235578000.0,84.37551851942432,buy,0.0,0.0,3127.5403270721436,560.0,96.3400707244873
139,2024-06-14 00:00:00-04:00,23.149999618530273,23.719999313354492,22.84000015258789,23.56999969482422,26618300,59.38195184990033,0.21319621113441023,262196300.0,78.51413486787406,buy,0.0,0.0,3295.53989982605,560.0,96.3400707244873
140,2024-06-17 00:00:00-04:00,23.469999313354492,25.059999465942383,23.450000762939453,25.020000457763672,54101500,67.45284156660317,0.2736213007905838,316297800.0,83.25752242111975,buy,0.0,0.0,4107.540327072144,560.0,96.3400707244873
141,2024-06-18 00:00:00-04:00,25.149999618530273,26.024999618530273,24.829999923706055,25.81999969482422,54458600,70.88965346868092,0.3451870740177468,370756400.0,91.47172414969256,buy,0.0,0.0,4555.53989982605,560.0,96.3400707244873
142,2024-06-20 00:00:00-04:00,26.440000534057617,26.56999969482422,25.155000686645508,25.559999465942383,66735000,68.36307317666417,0.3515505750566341,304021400.0,92.28741093693165,buy,0.0,0.0,4409.939771652222,560.0,96.3400707244873
143,2024-06-21 00:00:00-04:00,24.709999084472656,26.09000015258789,23.530000686645508,23.84000015258789,69981600,54.519674363068475,0.2227379842072872,234039800.0,76.23686563044893,buy,0.0,0.0,3446.740156173706,560.0,96.3400707244873
144,2024-06-24 00:00:00-04:00,23.440000534057617,24.386999130249023,23.299999237060547,24.15999984741211,36477400,56.29295931730733,0.14563251259456145,270517200.0,63.07126110476564,buy,0.0,0.0,3625.9399852752686,560.0,96.3400707244873
145,2024-06-25 00:00:00-04:00,24.15999984741211,24.6299991607666,23.920000076293945,24.559999465942383,29657200,58.47259759574287,0.10975154010055654,300174400.0,53.718678125062915,buy,0.0,0.0,3849.9397716522217,560.0,96.3400707244873
146,2024-06-26 00:00:00-04:00,24.469999313354492,24.65999984741211,24.024999618530273,24.100000381469727,24331400,55.07133102466058,0.04645697079932565,275843000.0,49.01376160415584,buy,0.0,0.0,3592.340284347534,560.0,96.3400707244873
147,2024-06-27 00:00:00-04:00,24.100000381469727,25.399999618530273,24.049999237060547,25.219999313354492,37882900,61.01709668697621,0.07002399342777266,313725900.0,52.03163217078735,buy,0.0,0.0,4219.539686203003,560.0,96.3400707244873
148,2024-06-28 00:00:00-04:00,25.280000686645508,25.56999969482422,25.030000686645508,25.329999923706055,38886400,61.55522241746916,0.08218342463479877,352612300.0,56.86274796752727,buy,0.0,0.0,4281.140027999878,560.0,96.3400707244873
149,2024-07-01 00:00:00-04:00,25.479999542236328,26.020000457763672,25.142000198364258,25.8799991607666,33167900,64.2150966467888,0.11444775285507924,385780200.0,71.7536360665762,buy,0.0,0.0,4589.139600753784,560.0,96.3400707244873
