Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-26 11:45:00-04:00,191.0800018310547,191.64999389648438,190.9499969482422,191.625,797484,0.0,0.0
2024-09-26 12:00:00-04:00,191.625,191.6699981689453,191.17999267578125,191.31399536132812,680076,0.0,0.0
2024-09-26 12:15:00-04:00,191.31979370117188,191.5,190.82000732421875,191.09140014648438,720092,0.0,0.0
2024-09-26 12:30:00-04:00,191.08999633789062,191.14999389648438,190.55999755859375,190.7550048828125,443402,0.0,0.0
2024-09-26 12:45:00-04:00,190.75999450683594,190.8199005126953,190.5500030517578,190.6699981689453,418183,0.0,0.0
2024-09-26 13:00:00-04:00,190.6699981689453,190.78500366210938,190.42999267578125,190.4600067138672,789815,0.0,0.0
2024-09-26 13:15:00-04:00,190.4499969482422,190.6699981689453,190.031494140625,190.63999938964844,577604,0.0,0.0
2024-09-26 13:30:00-04:00,190.63499450683594,190.9499969482422,190.59800720214844,190.90499877929688,712016,0.0,0.0
2024-09-26 13:45:00-04:00,190.9199981689453,191.2550048828125,190.9149932861328,191.1750030517578,529519,0.0,0.0
2024-09-26 14:00:00-04:00,191.19000244140625,191.47999572753906,190.94000244140625,191.4600067138672,589341,0.0,0.0
2024-09-26 14:15:00-04:00,191.47000122070312,191.8000030517578,191.47000122070312,191.77999877929688,609699,0.0,0.0
2024-09-26 14:30:00-04:00,191.77999877929688,191.77999877929688,191.5500030517578,191.55999755859375,452343,0.0,0.0
2024-09-26 14:45:00-04:00,191.55870056152344,191.8300018310547,191.4499969482422,191.77999877929688,569966,0.0,0.0
2024-09-26 15:00:00-04:00,191.75999450683594,191.7949981689453,191.5,191.75999450683594,607072,0.0,0.0
2024-09-26 15:15:00-04:00,191.73500061035156,191.73500061035156,191.46200561523438,191.52000427246094,610185,0.0,0.0
2024-09-26 15:30:00-04:00,191.52000427246094,191.57000732421875,191.30999755859375,191.32989501953125,747613,0.0,0.0
2024-09-26 15:45:00-04:00,191.33999633789062,191.60000610351562,191.0500030517578,191.16000366210938,2595012,0.0,0.0
2024-09-27 09:30:00-04:00,190.5,190.77999877929688,189.83009338378906,189.8800048828125,2106316,0.0,0.0
2024-09-27 09:45:00-04:00,189.88999938964844,190.4600067138672,189.8780059814453,190.0800018310547,1129996,0.0,0.0
2024-09-27 10:00:00-04:00,190.30499267578125,190.67999267578125,190.0500030517578,190.27000427246094,1968823,0.0,0.0
2024-09-27 10:15:00-04:00,190.18499755859375,190.2779998779297,189.9199981689453,190.00999450683594,938994,0.0,0.0
2024-09-27 10:30:00-04:00,190.02000427246094,190.20010375976562,189.6221923828125,190.10000610351562,1869314,0.0,0.0
2024-09-27 10:45:00-04:00,190.10000610351562,190.1199951171875,189.57000732421875,189.64990234375,1047237,0.0,0.0
2024-09-27 11:00:00-04:00,189.61500549316406,189.61700439453125,188.82240295410156,188.90139770507812,1944851,0.0,0.0
2024-09-27 11:15:00-04:00,188.9199981689453,188.9199981689453,188.10000610351562,188.2899932861328,1622513,0.0,0.0
2024-09-27 11:30:00-04:00,188.3000030517578,188.8000030517578,187.92999267578125,188.65879821777344,1380162,0.0,0.0
2024-09-27 11:45:00-04:00,188.64500427246094,188.67999267578125,187.97000122070312,187.9705047607422,1454248,0.0,0.0
2024-09-27 12:00:00-04:00,187.97999572753906,188.00999450683594,187.39500427246094,187.4199981689453,1153805,0.0,0.0
2024-09-27 12:15:00-04:00,187.42999267578125,188.03500366210938,187.33999633789062,188.01019287109375,1040538,0.0,0.0
2024-09-27 12:30:00-04:00,188.00999450683594,188.12449645996094,187.6699981689453,187.77999877929688,722013,0.0,0.0
2024-09-27 12:45:00-04:00,187.77000427246094,187.86500549316406,187.6199951171875,187.8350067138672,673857,0.0,0.0
2024-09-27 13:00:00-04:00,187.8350067138672,188.03500366210938,187.5,187.80020141601562,796522,0.0,0.0
2024-09-27 13:15:00-04:00,187.8000030517578,187.875,187.6999969482422,187.7301025390625,479878,0.0,0.0
2024-09-27 13:30:00-04:00,187.74000549316406,187.84010314941406,187.6199951171875,187.80999755859375,472240,0.0,0.0
2024-09-27 13:45:00-04:00,187.82000732421875,188.24000549316406,187.66000366210938,188.20790100097656,590698,0.0,0.0
2024-09-27 14:00:00-04:00,188.2050018310547,188.3300018310547,187.9199981689453,188.10000610351562,541280,0.0,0.0
2024-09-27 14:15:00-04:00,188.10000610351562,188.14999389648438,187.6999969482422,187.70010375976562,612648,0.0,0.0
2024-09-27 14:30:00-04:00,187.7292022705078,188.0679931640625,187.49000549316406,188.0500030517578,641970,0.0,0.0
2024-09-27 14:45:00-04:00,188.0399932861328,188.4949951171875,188.02999877929688,188.4250030517578,727938,0.0,0.0
2024-09-27 15:00:00-04:00,188.4073944091797,188.58999633789062,188.2899932861328,188.47500610351562,575239,0.0,0.0
2024-09-27 15:15:00-04:00,188.47000122070312,188.61000061035156,188.10000610351562,188.3300018310547,686189,0.0,0.0
2024-09-27 15:30:00-04:00,188.3300018310547,188.4199981689453,188.10000610351562,188.1439971923828,692361,0.0,0.0
2024-09-27 15:45:00-04:00,188.1416015625,188.24000549316406,187.8101043701172,187.8699951171875,2475634,0.0,0.0
2024-09-30 09:30:00-04:00,187.0,188.42999267578125,186.5,187.65499877929688,4123319,0.0,0.0
2024-09-30 09:45:00-04:00,187.6699981689453,188.0500030517578,187.12570190429688,187.16009521484375,1753450,0.0,0.0
2024-09-30 10:00:00-04:00,187.16000366210938,187.22999572753906,186.05499267578125,186.07400512695312,1266206,0.0,0.0
2024-09-30 10:15:00-04:00,186.0601043701172,186.18499755859375,185.57000732421875,185.8699951171875,1265106,0.0,0.0
2024-09-30 10:30:00-04:00,185.89999389648438,186.25999450683594,185.25,185.25999450683594,1229419,0.0,0.0
2024-09-30 10:45:00-04:00,185.25999450683594,185.42999267578125,185.00999450683594,185.11000061035156,1036697,0.0,0.0
2024-09-30 11:00:00-04:00,184.92999267578125,185.24000549316406,184.64999389648438,185.0050048828125,1425513,0.0,0.0
2024-09-30 11:15:00-04:00,185.02999877929688,185.53729248046875,184.9600067138672,185.5308074951172,1070725,0.0,0.0
2024-09-30 11:30:00-04:00,185.58999633789062,185.6334991455078,184.67999267578125,185.139892578125,924727,0.0,0.0
2024-09-30 11:45:00-04:00,185.1199951171875,185.9600067138672,185.09500122070312,185.7100067138672,719291,0.0,0.0
2024-09-30 12:00:00-04:00,185.72000122070312,186.2100067138672,185.63999938964844,186.06239318847656,596417,0.0,0.0
2024-09-30 12:15:00-04:00,186.07000732421875,186.33999633789062,185.94000244140625,186.1199951171875,647311,0.0,0.0
2024-09-30 12:30:00-04:00,186.1300048828125,186.1999969482422,185.82000732421875,185.88999938964844,450656,0.0,0.0
2024-09-30 12:45:00-04:00,185.8800048828125,186.30990600585938,185.83999633789062,186.16000366210938,454963,0.0,0.0
2024-09-30 13:00:00-04:00,186.16000366210938,186.30999755859375,185.52999877929688,185.5717010498047,558209,0.0,0.0
2024-09-30 13:15:00-04:00,185.5850067138672,185.83999633789062,185.52999877929688,185.6199951171875,409253,0.0,0.0
2024-09-30 13:30:00-04:00,185.6199951171875,185.80999755859375,185.57000732421875,185.78399658203125,435106,0.0,0.0
2024-09-30 13:45:00-04:00,185.7700958251953,186.42999267578125,185.72000122070312,186.3699951171875,595056,0.0,0.0
2024-09-30 14:00:00-04:00,186.37449645996094,186.49989318847656,185.88999938964844,185.94000244140625,471766,0.0,0.0
2024-09-30 14:15:00-04:00,185.94000244140625,185.94000244140625,184.94000244140625,185.35000610351562,860560,0.0,0.0
2024-09-30 14:30:00-04:00,185.3300018310547,186.2100067138672,185.17999267578125,186.1999969482422,632079,0.0,0.0
2024-09-30 14:45:00-04:00,186.2100067138672,186.3000030517578,185.7938995361328,185.7938995361328,477935,0.0,0.0
2024-09-30 15:00:00-04:00,185.7899932861328,185.83999633789062,185.4199981689453,185.5800018310547,717277,0.0,0.0
2024-09-30 15:15:00-04:00,185.61500549316406,185.63999938964844,185.3800048828125,185.5500030517578,752711,0.0,0.0
2024-09-30 15:30:00-04:00,185.5500030517578,186.22999572753906,185.50999450683594,186.22999572753906,867532,0.0,0.0
2024-09-30 15:45:00-04:00,186.22999572753906,186.69000244140625,185.89999389648438,186.30999755859375,4095936,0.0,0.0
2024-10-01 09:30:00-04:00,184.25,184.8773956298828,183.69000244140625,184.5,4360217,0.0,0.0
2024-10-01 09:45:00-04:00,184.5,184.64990234375,183.5,184.3000030517578,1951902,0.0,0.0
2024-10-01 10:00:00-04:00,184.27999877929688,184.73500061035156,183.52000427246094,184.0,1988336,0.0,0.0
2024-10-01 10:15:00-04:00,184.00999450683594,184.27000427246094,183.6300048828125,184.0299072265625,1418503,0.0,0.0
2024-10-01 10:30:00-04:00,183.97999572753906,184.0749969482422,183.5500030517578,183.82000732421875,1280543,0.0,0.0
2024-10-01 10:45:00-04:00,183.8000030517578,184.02000427246094,183.61000061035156,183.67999267578125,1004398,0.0,0.0
2024-10-01 11:00:00-04:00,183.68130493164062,183.8300018310547,183.5,183.6699981689453,994152,0.0,0.0
2024-10-01 11:15:00-04:00,183.6750030517578,184.0,183.6300048828125,183.9427032470703,922505,0.0,0.0
2024-10-01 11:30:00-04:00,183.93499755859375,185.0399932861328,183.77000427246094,184.75999450683594,980403,0.0,0.0
2024-10-01 11:45:00-04:00,184.75999450683594,184.92999267578125,184.51499938964844,184.52499389648438,570029,0.0,0.0
2024-10-01 12:00:00-04:00,184.50999450683594,185.17930603027344,184.35000610351562,184.78489685058594,763127,0.0,0.0
2024-10-01 12:15:00-04:00,184.8000030517578,185.1304931640625,184.8000030517578,184.97999572753906,740719,0.0,0.0
2024-10-01 12:30:00-04:00,184.97999572753906,185.10000610351562,184.2100067138672,184.25999450683594,747989,0.0,0.0
2024-10-01 12:45:00-04:00,184.2899932861328,184.84500122070312,183.91000366210938,184.72999572753906,765793,0.0,0.0
2024-10-01 13:00:00-04:00,184.6999969482422,184.72000122070312,184.10000610351562,184.13999938964844,774928,0.0,0.0
2024-10-01 13:15:00-04:00,184.1300048828125,184.22000122070312,183.9199981689453,184.0399932861328,640775,0.0,0.0
2024-10-01 13:30:00-04:00,184.02999877929688,185.02999877929688,183.97000122070312,184.97500610351562,725130,0.0,0.0
2024-10-01 13:45:00-04:00,184.97500610351562,185.68710327148438,184.91000366210938,185.6699981689453,981698,0.0,0.0
2024-10-01 14:00:00-04:00,185.64999389648438,185.99000549316406,185.5399932861328,185.79299926757812,733773,0.0,0.0
2024-10-01 14:15:00-04:00,185.77999877929688,186.12130737304688,185.77999877929688,185.9499969482422,618631,0.0,0.0
2024-10-01 14:30:00-04:00,185.94630432128906,186.19000244140625,185.72000122070312,185.9149932861328,631057,0.0,0.0
2024-10-01 14:45:00-04:00,185.91000366210938,186.0399932861328,185.64999389648438,185.7949981689453,609025,0.0,0.0
2024-10-01 15:00:00-04:00,185.7899932861328,185.96240234375,185.58999633789062,185.68499755859375,619069,0.0,0.0
2024-10-01 15:15:00-04:00,185.66000366210938,185.94000244140625,185.5800018310547,185.83999633789062,590510,0.0,0.0
2024-10-01 15:30:00-04:00,185.82000732421875,185.82989501953125,185.4949951171875,185.63499450683594,975265,0.0,0.0
2024-10-01 15:45:00-04:00,185.63009643554688,185.69000244140625,185.00070190429688,185.13999938964844,2052641,0.0,0.0
2024-10-02 09:30:00-04:00,184.36000061035156,185.7100067138672,184.0500030517578,184.39089965820312,2355920,0.0,0.0
2024-10-02 09:45:00-04:00,184.39999389648438,184.74000549316406,184.0399932861328,184.55999755859375,1272459,0.0,0.0
2024-10-02 10:00:00-04:00,184.5500030517578,184.73460388183594,184.25039672851562,184.6199951171875,735197,0.0,0.0
2024-10-02 10:15:00-04:00,184.6199951171875,185.1999969482422,184.33999633789062,185.1699981689453,853021,0.0,0.0
2024-10-02 10:30:00-04:00,185.1699981689453,185.2899932861328,184.8000030517578,184.8000030517578,732621,0.0,0.0
2024-10-02 10:45:00-04:00,184.75999450683594,185.38999938964844,184.69000244140625,185.05499267578125,618780,0.0,0.0
2024-10-02 11:00:00-04:00,185.0644989013672,185.75,184.96009826660156,185.7100067138672,619834,0.0,0.0
2024-10-02 11:15:00-04:00,185.91000366210938,186.60000610351562,185.8800048828125,186.05999755859375,1126062,0.0,0.0
2024-10-02 11:30:00-04:00,186.0800018310547,186.17999267578125,185.63909912109375,185.76849365234375,555668,0.0,0.0
2024-10-02 11:45:00-04:00,185.7657928466797,186.2895965576172,185.7050018310547,186.1750030517578,540325,0.0,0.0
2024-10-02 12:00:00-04:00,186.17999267578125,186.5001983642578,186.15420532226562,186.3800048828125,413389,0.0,0.0
2024-10-02 12:15:00-04:00,186.3699951171875,186.39990234375,185.82000732421875,186.0800018310547,471851,0.0,0.0
2024-10-02 12:30:00-04:00,186.08999633789062,186.16799926757812,185.82009887695312,186.01499938964844,380545,0.0,0.0
2024-10-02 12:45:00-04:00,186.01499938964844,186.0675048828125,185.32000732421875,185.3498992919922,460738,0.0,0.0
2024-10-02 13:00:00-04:00,185.33999633789062,185.55999755859375,185.14500427246094,185.25,520768,0.0,0.0
2024-10-02 13:15:00-04:00,185.22999572753906,185.24000549316406,184.85000610351562,185.1750030517578,554727,0.0,0.0
2024-10-02 13:30:00-04:00,185.1699981689453,185.2191925048828,184.6999969482422,185.0050048828125,516170,0.0,0.0
2024-10-02 13:45:00-04:00,184.97999572753906,185.42999267578125,184.9499969482422,185.41000366210938,434943,0.0,0.0
2024-10-02 14:00:00-04:00,185.39999389648438,185.60499572753906,185.3300018310547,185.54010009765625,467979,0.0,0.0
2024-10-02 14:15:00-04:00,185.5500030517578,185.74989318847656,185.1699981689453,185.44000244140625,485368,0.0,0.0
2024-10-02 14:30:00-04:00,185.41000366210938,185.58999633789062,185.27749633789062,185.5399932861328,438123,0.0,0.0
2024-10-02 14:45:00-04:00,185.53500366210938,185.57749938964844,185.3000030517578,185.4517059326172,415780,0.0,0.0
2024-10-02 15:00:00-04:00,185.4499969482422,185.4636993408203,185.30499267578125,185.4550018310547,354944,0.0,0.0
2024-10-02 15:15:00-04:00,185.4550018310547,185.50999450683594,185.32400512695312,185.4199981689453,454470,0.0,0.0
2024-10-02 15:30:00-04:00,185.4250030517578,185.59609985351562,185.35000610351562,185.4250030517578,636870,0.0,0.0
2024-10-02 15:45:00-04:00,185.4199981689453,185.50999450683594,184.67999267578125,184.77000427246094,2283616,0.0,0.0
2024-10-03 09:30:00-04:00,183.0449981689453,183.1300048828125,180.875,182.9550018310547,3883455,0.0,0.0
2024-10-03 09:45:00-04:00,182.97000122070312,183.41319274902344,182.5605926513672,182.64999389648438,1336461,0.0,0.0
2024-10-03 10:00:00-04:00,182.64500427246094,183.44000244140625,182.0500030517578,182.3800048828125,1697796,0.0,0.0
2024-10-03 10:15:00-04:00,182.41000366210938,182.55999755859375,181.0500030517578,181.39979553222656,1582871,0.0,0.0
2024-10-03 10:30:00-04:00,181.3800048828125,182.05999755859375,180.92999267578125,181.1199951171875,1293189,0.0,0.0
2024-10-03 10:45:00-04:00,181.13499450683594,182.27000427246094,181.00999450683594,181.36000061035156,1063761,0.0,0.0
2024-10-03 11:00:00-04:00,181.4499969482422,182.0800018310547,181.4499969482422,181.88999938964844,547086,0.0,0.0
2024-10-03 11:15:00-04:00,182.0,182.35000610351562,181.92999267578125,182.16000366210938,669762,0.0,0.0
2024-10-03 11:30:00-04:00,182.14500427246094,182.61000061035156,182.1199951171875,182.4700927734375,745784,0.0,0.0
2024-10-03 11:45:00-04:00,182.4600067138672,182.90989685058594,182.42999267578125,182.65499877929688,525248,0.0,0.0
2024-10-03 12:00:00-04:00,182.67999267578125,182.75,182.47000122070312,182.65499877929688,439164,0.0,0.0
2024-10-03 12:15:00-04:00,182.64999389648438,183.14920043945312,182.6199951171875,182.97000122070312,712638,0.0,0.0
2024-10-03 12:30:00-04:00,182.9949951171875,183.0,182.46499633789062,182.5850067138672,569667,0.0,0.0
2024-10-03 12:45:00-04:00,182.5850067138672,182.5850067138672,181.86000061035156,182.13999938964844,780641,0.0,0.0
2024-10-03 13:00:00-04:00,182.14999389648438,182.24609375,181.80999755859375,182.00999450683594,580416,0.0,0.0
2024-10-03 13:15:00-04:00,182.02000427246094,182.5800018310547,181.99000549316406,182.13999938964844,662996,0.0,0.0
2024-10-03 13:30:00-04:00,182.1199951171875,182.58999633789062,182.0500030517578,182.3699951171875,488460,0.0,0.0
2024-10-03 13:45:00-04:00,182.36000061035156,182.5998992919922,182.24119567871094,182.5399932861328,374527,0.0,0.0
2024-10-03 14:00:00-04:00,182.5500030517578,182.57000732421875,182.1999969482422,182.25120544433594,476571,0.0,0.0
2024-10-03 14:15:00-04:00,182.27000427246094,182.36000061035156,181.9822998046875,182.125,373560,0.0,0.0
2024-10-03 14:30:00-04:00,182.1199951171875,182.3300018310547,182.0449981689453,182.24000549316406,426980,0.0,0.0
2024-10-03 14:45:00-04:00,182.24000549316406,182.3278045654297,181.9600067138672,181.97999572753906,497046,0.0,0.0
2024-10-03 15:00:00-04:00,181.97999572753906,182.0489044189453,181.77999877929688,181.97540283203125,653222,0.0,0.0
2024-10-03 15:15:00-04:00,181.97999572753906,182.34959411621094,181.91000366210938,182.189697265625,671107,0.0,0.0
2024-10-03 15:30:00-04:00,182.18580627441406,182.25999450683594,181.80999755859375,181.82000732421875,839444,0.0,0.0
2024-10-03 15:45:00-04:00,181.8000030517578,182.25,181.41000366210938,181.97999572753906,2843160,0.0,0.0
