Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-14 00:00:00-05:00,39.310001373291016,39.70000076293945,38.869998931884766,39.5099983215332,948400,0.0,0.0
2024-02-15 00:00:00-05:00,39.720001220703125,40.0,39.52000045776367,39.790000915527344,1051100,0.0,0.0
2024-02-16 00:00:00-05:00,39.599998474121094,40.599998474121094,39.45000076293945,40.400001525878906,2743500,0.0,0.0
2024-02-20 00:00:00-05:00,40.2400016784668,40.7599983215332,40.060001373291016,40.7400016784668,1290800,0.0,0.0
2024-02-21 00:00:00-05:00,40.779998779296875,41.34000015258789,40.650001525878906,40.90999984741211,1362100,0.0,0.0
2024-02-22 00:00:00-05:00,40.90999984741211,41.40999984741211,40.7400016784668,41.119998931884766,1471300,0.0,0.0
2024-02-23 00:00:00-05:00,40.970001220703125,41.810001373291016,40.880001068115234,41.66999816894531,913600,0.0,0.0
2024-02-26 00:00:00-05:00,41.54999923706055,42.290000915527344,41.31999969482422,42.029998779296875,1314400,0.0,0.0
2024-02-27 00:00:00-05:00,42.18000030517578,42.72999954223633,42.060001373291016,42.529998779296875,828400,0.0,0.0
2024-02-28 00:00:00-05:00,42.369998931884766,42.70000076293945,42.220001220703125,42.400001525878906,942700,0.0,0.0
2024-02-29 00:00:00-05:00,42.599998474121094,42.93000030517578,42.40999984741211,42.63999938964844,1709000,0.0,0.0
2024-03-01 00:00:00-05:00,42.54999923706055,43.189998626708984,42.391998291015625,43.16999816894531,996400,0.0,0.0
2024-03-04 00:00:00-05:00,43.34000015258789,44.209999084472656,43.20399856567383,44.13999938964844,1670600,0.0,0.0
2024-03-05 00:00:00-05:00,43.880001068115234,44.349998474121094,43.45000076293945,43.75,2651500,0.0,0.0
2024-03-06 00:00:00-05:00,43.84000015258789,44.0,42.83000183105469,43.20000076293945,1111900,0.0,0.0
2024-03-07 00:00:00-05:00,43.400001525878906,43.83000183105469,43.23500061035156,43.599998474121094,1318200,0.0,0.0
2024-03-08 00:00:00-05:00,43.650001525878906,43.79999923706055,43.41999816894531,43.630001068115234,681700,0.0,0.0
2024-03-11 00:00:00-04:00,43.58000183105469,44.22999954223633,43.349998474121094,43.95000076293945,936700,0.0,0.0
2024-03-12 00:00:00-04:00,43.95000076293945,44.150001525878906,43.540000915527344,43.77000045776367,857900,0.0,0.0
2024-03-13 00:00:00-04:00,43.93000030517578,44.209999084472656,43.810001373291016,44.130001068115234,1001400,0.0,0.0
2024-03-14 00:00:00-04:00,44.029998779296875,44.150001525878906,42.775001525878906,43.099998474121094,1071700,0.0,0.0
2024-03-15 00:00:00-04:00,42.939998626708984,43.88999938964844,42.939998626708984,43.65999984741211,3326400,0.0,0.0
2024-03-18 00:00:00-04:00,43.689998626708984,44.599998474121094,43.5099983215332,44.25,985800,0.0,0.0
2024-03-19 00:00:00-04:00,44.529998779296875,44.970001220703125,44.400001525878906,44.93000030517578,1168500,0.0,0.0
2024-03-20 00:00:00-04:00,44.83000183105469,45.10499954223633,43.97999954223633,44.380001068115234,1225100,0.0,0.0
2024-03-21 00:00:00-04:00,44.47999954223633,45.369998931884766,44.43000030517578,44.9900016784668,1007400,0.0,0.0
2024-03-22 00:00:00-04:00,45.029998779296875,45.029998779296875,44.400001525878906,44.4900016784668,845100,0.0,0.0
2024-03-25 00:00:00-04:00,44.68000030517578,44.80500030517578,43.95000076293945,43.97999954223633,991900,0.0,0.0
2024-03-26 00:00:00-04:00,44.04999923706055,44.04999923706055,43.47999954223633,43.47999954223633,936600,0.0,0.0
2024-03-27 00:00:00-04:00,43.779998779296875,44.75299835205078,43.779998779296875,44.5,699300,0.0,0.0
2024-03-28 00:00:00-04:00,44.58000183105469,44.70000076293945,44.380001068115234,44.56999969482422,767700,0.0,0.0
2024-04-01 00:00:00-04:00,44.630001068115234,45.0099983215332,44.31999969482422,44.77000045776367,825100,0.0,0.0
2024-04-02 00:00:00-04:00,44.540000915527344,44.65999984741211,43.380001068115234,43.529998779296875,987700,0.0,0.0
2024-04-03 00:00:00-04:00,43.54999923706055,43.900001525878906,43.290000915527344,43.380001068115234,1255900,0.0,0.0
2024-04-04 00:00:00-04:00,43.61000061035156,43.61000061035156,42.34000015258789,42.52000045776367,938400,0.0,0.0
2024-04-05 00:00:00-04:00,42.61000061035156,43.29499816894531,42.61000061035156,43.27000045776367,684500,0.0,0.0
2024-04-08 00:00:00-04:00,43.400001525878906,43.5,43.040000915527344,43.20000076293945,887500,0.0,0.0
2024-04-09 00:00:00-04:00,43.13999938964844,43.33000183105469,42.650001525878906,42.849998474121094,910600,0.0,0.0
2024-04-10 00:00:00-04:00,42.2400016784668,42.68000030517578,42.0,42.560001373291016,1358700,0.0,0.0
2024-04-11 00:00:00-04:00,42.790000915527344,43.04999923706055,42.5099983215332,42.810001373291016,637100,0.0,0.0
2024-04-12 00:00:00-04:00,42.630001068115234,42.77000045776367,41.66999816894531,41.75,876100,0.0,0.0
2024-04-15 00:00:00-04:00,42.2599983215332,42.33000183105469,41.540000915527344,41.70000076293945,1311700,0.0,0.0
2024-04-16 00:00:00-04:00,41.560001373291016,41.779998779296875,41.03499984741211,41.65999984741211,814500,0.0,0.0
2024-04-17 00:00:00-04:00,42.04999923706055,42.150001525878906,41.064998626708984,41.2400016784668,637900,0.0,0.0
2024-04-18 00:00:00-04:00,41.380001068115234,41.5099983215332,40.915000915527344,41.189998626708984,745800,0.0,0.0
2024-04-19 00:00:00-04:00,41.2400016784668,41.48500061035156,40.869998931884766,41.189998626708984,985800,0.0,0.0
2024-04-22 00:00:00-04:00,41.40999984741211,42.27000045776367,41.21799850463867,41.83000183105469,1198400,0.0,0.0
2024-04-23 00:00:00-04:00,41.939998626708984,42.439998626708984,41.91999816894531,42.22999954223633,774400,0.0,0.0
2024-04-24 00:00:00-04:00,42.209999084472656,43.08000183105469,42.06999969482422,42.61000061035156,949800,0.0,0.0
2024-04-25 00:00:00-04:00,41.9900016784668,42.540000915527344,41.66999816894531,42.52000045776367,921200,0.0,0.0
2024-04-26 00:00:00-04:00,42.45000076293945,43.119998931884766,42.349998474121094,42.86000061035156,608000,0.0,0.0
2024-04-29 00:00:00-04:00,43.36000061035156,43.380001068115234,42.349998474121094,42.59000015258789,1372600,0.0,0.0
2024-04-30 00:00:00-04:00,42.310001373291016,42.61000061035156,42.040000915527344,42.52000045776367,1124200,0.0,0.0
2024-05-01 00:00:00-04:00,42.400001525878906,43.029998779296875,41.9900016784668,42.5,1087400,0.0,0.0
2024-05-02 00:00:00-04:00,42.83000183105469,42.83000183105469,42.150001525878906,42.540000915527344,1453900,0.0,0.0
2024-05-03 00:00:00-04:00,42.959999084472656,43.66999816894531,42.869998931884766,43.619998931884766,996400,0.0,0.0
2024-05-06 00:00:00-04:00,44.09000015258789,44.369998931884766,43.75,43.869998931884766,1310800,0.0,0.0
2024-05-07 00:00:00-04:00,44.029998779296875,44.5,43.88999938964844,44.209999084472656,1949200,0.0,0.0
2024-05-08 00:00:00-04:00,40.20000076293945,42.970001220703125,39.45000076293945,42.189998626708984,2929500,0.0,0.0
2024-05-09 00:00:00-04:00,42.060001373291016,42.20000076293945,41.16999816894531,41.939998626708984,1316000,0.0,0.0
2024-05-10 00:00:00-04:00,42.0,42.42499923706055,41.689998626708984,42.0,1193000,0.0,0.0
2024-05-13 00:00:00-04:00,42.15999984741211,42.75,41.619998931884766,41.81999969482422,1304600,0.0,0.0
2024-05-14 00:00:00-04:00,42.189998626708984,42.38999938964844,41.560001373291016,41.86000061035156,997600,0.0,0.0
2024-05-15 00:00:00-04:00,42.09000015258789,43.209999084472656,41.869998931884766,43.02000045776367,1114600,0.0,0.0
2024-05-16 00:00:00-04:00,43.06999969482422,43.310001373291016,42.119998931884766,42.2400016784668,784400,0.0,0.0
2024-05-17 00:00:00-04:00,42.290000915527344,42.43000030517578,41.7599983215332,41.77000045776367,1153900,0.0,0.0
2024-05-20 00:00:00-04:00,41.810001373291016,41.97999954223633,41.130001068115234,41.40999984741211,1244900,0.0,0.0
2024-05-21 00:00:00-04:00,41.439998626708984,41.7400016784668,40.90999984741211,41.220001220703125,783800,0.0,0.0
2024-05-22 00:00:00-04:00,41.13999938964844,41.439998626708984,40.83000183105469,41.04999923706055,714800,0.0,0.0
2024-05-23 00:00:00-04:00,41.15999984741211,41.34000015258789,39.95000076293945,39.970001220703125,607300,0.0,0.0
2024-05-24 00:00:00-04:00,40.13999938964844,40.529998779296875,39.810001373291016,40.529998779296875,795700,0.0,0.0
2024-05-28 00:00:00-04:00,40.560001373291016,41.0099983215332,40.16999816894531,40.380001068115234,1447600,0.0,0.0
2024-05-29 00:00:00-04:00,39.97999954223633,40.150001525878906,39.470001220703125,39.540000915527344,844100,0.0,0.0
2024-05-30 00:00:00-04:00,39.560001373291016,40.43000030517578,39.560001373291016,40.16999816894531,1040400,0.0,0.0
2024-05-31 00:00:00-04:00,40.16999816894531,40.65999984741211,39.97999954223633,40.599998474121094,1290000,0.0,0.0
2024-06-03 00:00:00-04:00,40.630001068115234,41.290000915527344,40.5099983215332,41.13999938964844,1198600,0.0,0.0
2024-06-04 00:00:00-04:00,40.869998931884766,40.869998931884766,40.060001373291016,40.380001068115234,893600,0.0,0.0
2024-06-05 00:00:00-04:00,40.5,41.40999984741211,40.25,41.209999084472656,1088400,0.0,0.0
2024-06-06 00:00:00-04:00,41.209999084472656,41.83000183105469,41.209999084472656,41.61000061035156,1097400,0.0,0.0
2024-06-07 00:00:00-04:00,41.369998931884766,41.630001068115234,40.900001525878906,40.93000030517578,886800,0.0,0.0
2024-06-10 00:00:00-04:00,40.709999084472656,41.0099983215332,40.540000915527344,40.70000076293945,752900,0.0,0.0
2024-06-11 00:00:00-04:00,40.58000183105469,40.70000076293945,39.88999938964844,40.599998474121094,772200,0.0,0.0
2024-06-12 00:00:00-04:00,41.75,42.220001220703125,41.5099983215332,41.720001220703125,1076700,0.0,0.0
2024-06-13 00:00:00-04:00,41.63999938964844,41.959999084472656,41.36000061035156,41.47999954223633,857600,0.0,0.0
2024-06-14 00:00:00-04:00,41.040000915527344,41.290000915527344,40.380001068115234,41.209999084472656,1024000,0.0,0.0
2024-06-17 00:00:00-04:00,41.060001373291016,42.06999969482422,41.060001373291016,41.970001220703125,875600,0.0,0.0
2024-06-18 00:00:00-04:00,41.9900016784668,42.31999969482422,41.439998626708984,42.31999969482422,806200,0.0,0.0
2024-06-20 00:00:00-04:00,42.25,42.47999954223633,40.99100112915039,41.439998626708984,1193100,0.0,0.0
2024-06-21 00:00:00-04:00,41.560001373291016,42.029998779296875,41.41999816894531,41.810001373291016,2271100,0.0,0.0
2024-06-24 00:00:00-04:00,41.88999938964844,43.02000045776367,41.65999984741211,42.54999923706055,900000,0.0,0.0
2024-06-25 00:00:00-04:00,42.61000061035156,42.61000061035156,41.959999084472656,42.150001525878906,602300,0.0,0.0
2024-06-26 00:00:00-04:00,42.0,42.61000061035156,41.970001220703125,42.59000015258789,722000,0.0,0.0
2024-06-27 00:00:00-04:00,42.72999954223633,42.75,42.290000915527344,42.7400016784668,677700,0.0,0.0
2024-06-28 00:00:00-04:00,42.880001068115234,43.36000061035156,42.810001373291016,43.20000076293945,4368100,0.0,0.0
2024-07-01 00:00:00-04:00,43.18000030517578,43.25,41.97999954223633,42.08000183105469,1055000,0.0,0.0
2024-07-02 00:00:00-04:00,42.130001068115234,42.90999984741211,42.119998931884766,42.83000183105469,1013600,0.0,0.0
2024-07-03 00:00:00-04:00,42.91999816894531,43.29999923706055,42.75,42.970001220703125,502000,0.0,0.0
2024-07-05 00:00:00-04:00,42.93000030517578,43.20000076293945,42.560001373291016,42.84000015258789,1716700,0.0,0.0
2024-07-08 00:00:00-04:00,42.97999954223633,44.209999084472656,42.97999954223633,43.83000183105469,1674600,0.0,0.0
2024-07-09 00:00:00-04:00,43.66999816894531,44.02000045776367,43.5099983215332,43.790000915527344,1499600,0.0,0.0
2024-07-10 00:00:00-04:00,43.91999816894531,44.72999954223633,43.869998931884766,44.650001525878906,1417100,0.0,0.0
2024-07-11 00:00:00-04:00,45.189998626708984,45.630001068115234,44.55500030517578,44.70000076293945,1343700,0.0,0.0
2024-07-12 00:00:00-04:00,45.18000030517578,46.150001525878906,44.81999969482422,45.779998779296875,1268200,0.0,0.0
2024-07-15 00:00:00-04:00,45.970001220703125,46.130001068115234,45.709999084472656,45.849998474121094,1332600,0.0,0.0
2024-07-16 00:00:00-04:00,46.06999969482422,47.63999938964844,45.869998931884766,47.599998474121094,1170700,0.0,0.0
2024-07-17 00:00:00-04:00,47.310001373291016,48.26499938964844,46.91999816894531,47.13999938964844,858200,0.0,0.0
2024-07-18 00:00:00-04:00,47.040000915527344,47.58000183105469,46.47999954223633,46.7400016784668,856200,0.0,0.0
2024-07-19 00:00:00-04:00,46.66999816894531,46.66999816894531,45.97999954223633,46.02000045776367,768700,0.0,0.0
2024-07-22 00:00:00-04:00,46.20000076293945,46.20000076293945,45.314998626708984,45.869998931884766,1038900,0.0,0.0
2024-07-23 00:00:00-04:00,45.689998626708984,45.9900016784668,45.45000076293945,45.86000061035156,1161400,0.0,0.0
2024-07-24 00:00:00-04:00,45.77000045776367,45.959999084472656,44.435001373291016,44.56999969482422,1491600,0.0,0.0
2024-07-25 00:00:00-04:00,44.560001373291016,45.47999954223633,44.20000076293945,44.70000076293945,1127800,0.0,0.0
2024-07-26 00:00:00-04:00,45.119998931884766,45.75,45.119998931884766,45.599998474121094,707300,0.0,0.0
2024-07-29 00:00:00-04:00,45.61000061035156,46.349998474121094,45.59000015258789,45.88999938964844,1024000,0.0,0.0
2024-07-30 00:00:00-04:00,45.88999938964844,46.18000030517578,45.150001525878906,45.15999984741211,1466400,0.0,0.0
2024-07-31 00:00:00-04:00,46.95000076293945,47.08000183105469,45.77000045776367,46.5,1961500,0.0,0.0
2024-08-01 00:00:00-04:00,46.45000076293945,47.060001373291016,45.4900016784668,45.9900016784668,1687000,0.0,0.0
2024-08-02 00:00:00-04:00,45.04999923706055,45.279998779296875,44.31999969482422,44.83000183105469,1270000,0.0,0.0
2024-08-05 00:00:00-04:00,43.310001373291016,43.619998931884766,42.470001220703125,43.04999923706055,1877000,0.0,0.0
2024-08-06 00:00:00-04:00,43.04999923706055,43.88999938964844,42.630001068115234,43.0,2241500,0.0,0.0
2024-08-07 00:00:00-04:00,39.880001068115234,40.96500015258789,37.88999938964844,38.63999938964844,5253400,0.0,0.0
2024-08-08 00:00:00-04:00,38.650001525878906,39.77000045776367,38.3650016784668,39.7599983215332,2292000,0.0,0.0
2024-08-09 00:00:00-04:00,39.77000045776367,40.45000076293945,39.560001373291016,39.869998931884766,1702700,0.0,0.0
2024-08-12 00:00:00-04:00,39.880001068115234,39.939998626708984,38.70500183105469,38.9900016784668,1092400,0.0,0.0
2024-08-13 00:00:00-04:00,39.22999954223633,39.95000076293945,39.0,39.689998626708984,1417600,0.0,0.0
2024-08-14 00:00:00-04:00,39.689998626708984,40.310001373291016,39.689998626708984,40.18000030517578,1402100,0.0,0.0
2024-08-15 00:00:00-04:00,41.09000015258789,41.25,40.709999084472656,40.880001068115234,960100,0.0,0.0
2024-08-16 00:00:00-04:00,40.790000915527344,41.073001861572266,40.439998626708984,40.90999984741211,731900,0.0,0.0
2024-08-19 00:00:00-04:00,40.95000076293945,41.11000061035156,40.630001068115234,40.75,755700,0.0,0.0
2024-08-20 00:00:00-04:00,40.61000061035156,40.744998931884766,40.130001068115234,40.290000915527344,1390800,0.0,0.0
2024-08-21 00:00:00-04:00,40.58000183105469,41.540000915527344,40.349998474121094,41.529998779296875,1416100,0.0,0.0
2024-08-22 00:00:00-04:00,41.61000061035156,41.790000915527344,41.189998626708984,41.439998626708984,645200,0.0,0.0
2024-08-23 00:00:00-04:00,41.72999954223633,42.0,41.35499954223633,41.7599983215332,824300,0.0,0.0
2024-08-26 00:00:00-04:00,41.939998626708984,42.290000915527344,41.65999984741211,41.66999816894531,1296400,0.0,0.0
2024-08-27 00:00:00-04:00,41.439998626708984,42.0099983215332,41.34000015258789,41.9900016784668,758800,0.0,0.0
2024-08-28 00:00:00-04:00,41.91999816894531,42.04999923706055,41.650001525878906,42.0099983215332,1019200,0.0,0.0
2024-08-29 00:00:00-04:00,42.209999084472656,42.814998626708984,42.099998474121094,42.529998779296875,895700,0.0,0.0
2024-08-30 00:00:00-04:00,42.779998779296875,42.79499816894531,41.85499954223633,42.20000076293945,1201700,0.0,0.0
2024-09-03 00:00:00-04:00,41.869998931884766,42.380001068115234,41.02000045776367,41.04999923706055,1275500,0.0,0.0
2024-09-04 00:00:00-04:00,40.939998626708984,41.36000061035156,40.58000183105469,40.59000015258789,996500,0.0,0.0
2024-09-05 00:00:00-04:00,40.619998931884766,40.70500183105469,39.88999938964844,40.02000045776367,1587100,0.0,0.0
2024-09-06 00:00:00-04:00,39.9900016784668,40.31999969482422,39.18000030517578,39.369998931884766,1786300,0.0,0.0
2024-09-09 00:00:00-04:00,39.58000183105469,39.7400016784668,38.97999954223633,39.0,946100,0.0,0.0
2024-09-10 00:00:00-04:00,38.95000076293945,39.08000183105469,38.20000076293945,38.86000061035156,1391300,0.0,0.0
2024-09-11 00:00:00-04:00,38.79999923706055,39.83000183105469,38.47999954223633,39.77000045776367,1365300,0.0,0.0
2024-09-12 00:00:00-04:00,39.939998626708984,40.2400016784668,39.52000045776367,40.099998474121094,818400,0.0,0.0
2024-09-13 00:00:00-04:00,40.54999923706055,41.25,40.54999923706055,40.79999923706055,929700,0.0,0.0
2024-09-16 00:00:00-04:00,40.869998931884766,41.334999084472656,40.59000015258789,40.7400016784668,1152600,0.0,0.0
2024-09-17 00:00:00-04:00,41.13999938964844,41.58000183105469,41.0099983215332,41.130001068115234,1103400,0.0,0.0
2024-09-18 00:00:00-04:00,41.22999954223633,42.0099983215332,40.90999984741211,41.029998779296875,721900,0.0,0.0
2024-09-19 00:00:00-04:00,41.869998931884766,41.900001525878906,41.29999923706055,41.599998474121094,927300,0.0,0.0
2024-09-20 00:00:00-04:00,41.290000915527344,41.494998931884766,40.720001220703125,41.209999084472656,1749700,0.0,0.0
2024-09-23 00:00:00-04:00,41.380001068115234,41.540000915527344,41.02000045776367,41.400001525878906,1120800,0.0,0.0
2024-09-24 00:00:00-04:00,41.47999954223633,41.65999984741211,40.90999984741211,41.63999938964844,1092900,0.0,0.0
2024-09-25 00:00:00-04:00,41.79999923706055,42.14500045776367,41.41999816894531,41.959999084472656,902600,0.0,0.0
2024-09-26 00:00:00-04:00,42.209999084472656,42.720001220703125,42.09000015258789,42.459999084472656,1050700,0.0,0.0
2024-09-27 00:00:00-04:00,42.790000915527344,42.89500045776367,41.73500061035156,41.849998474121094,797900,0.0,0.0
2024-09-30 00:00:00-04:00,41.849998474121094,42.04999923706055,41.70000076293945,41.849998474121094,964000,0.0,0.0
2024-10-01 00:00:00-04:00,41.83000183105469,41.91999816894531,41.29999923706055,41.38999938964844,1039300,0.0,0.0
2024-10-02 00:00:00-04:00,41.16999816894531,41.61000061035156,40.97999954223633,41.349998474121094,1914900,0.0,0.0
2024-10-03 00:00:00-04:00,41.15999984741211,41.26900100708008,40.22999954223633,40.58000183105469,1275900,0.0,0.0
2024-10-04 00:00:00-04:00,40.959999084472656,41.41999816894531,40.83000183105469,41.27000045776367,1471800,0.0,0.0
2024-10-07 00:00:00-04:00,40.880001068115234,40.97999954223633,39.959999084472656,40.2599983215332,1001700,0.0,0.0
2024-10-08 00:00:00-04:00,40.31999969482422,40.33000183105469,39.73500061035156,39.86000061035156,952200,0.0,0.0
2024-10-09 00:00:00-04:00,40.06999969482422,40.41999816894531,39.72999954223633,40.290000915527344,1020000,0.0,0.0
2024-10-10 00:00:00-04:00,39.959999084472656,40.29999923706055,39.599998474121094,40.29999923706055,1223400,0.0,0.0
2024-10-11 00:00:00-04:00,40.470001220703125,40.7599983215332,40.36000061035156,40.7400016784668,970200,0.0,0.0
2024-10-14 00:00:00-04:00,40.72999954223633,41.27000045776367,40.470001220703125,41.22999954223633,1160900,0.0,0.0
2024-10-15 00:00:00-04:00,41.79999923706055,42.16999816894531,41.310001373291016,41.47999954223633,1046600,0.0,0.0
2024-10-16 00:00:00-04:00,41.779998779296875,42.625,41.709999084472656,42.43000030517578,960400,0.0,0.0
2024-10-17 00:00:00-04:00,42.68000030517578,42.68000030517578,41.7599983215332,42.04999923706055,757000,0.0,0.0
2024-10-18 00:00:00-04:00,41.06999969482422,42.0,41.06999969482422,41.790000915527344,1228500,0.0,0.0
2024-10-21 00:00:00-04:00,41.70000076293945,41.7400016784668,41.119998931884766,41.560001373291016,814500,0.0,0.0
2024-10-22 00:00:00-04:00,41.290000915527344,41.84000015258789,41.11000061035156,41.790000915527344,1047500,0.0,0.0
2024-10-23 00:00:00-04:00,41.81999969482422,42.29999923706055,41.53499984741211,41.88999938964844,865900,0.0,0.0
2024-10-24 00:00:00-04:00,42.0,42.0,41.5099983215332,41.720001220703125,651500,0.0,0.0
2024-10-25 00:00:00-04:00,41.86000061035156,41.86000061035156,41.32500076293945,41.47999954223633,631800,0.0,0.0
