Datetime,Open,High,Low,Close,Volume,rsi,macd,obv,so,action,change_pct,change_shares,profits,shares,curr_capital
2024-10-07 13:10:00-04:00,181.64149475097656,181.66799926757807,181.43499755859372,181.44720458984372,206066,46.25592156937282,0.0790159238761029,7298751.0,86.46388088115185,hold,0.0,0.0,-134.81927490234557,50.0,792.8204956054688
2024-10-07 13:15:00-04:00,181.4600067138672,181.47999572753903,181.2333984375,181.29010009765625,200645,42.563788555401686,0.06248567651909137,7098106.0,70.2017351311788,buy,0.0,0.0,-142.67449951171875,50.0,792.8204956054688
2024-10-07 13:20:00-04:00,181.2949981689453,181.3699951171875,181.17999267578125,181.2899932861328,180008,42.56130119287582,0.05066547429674084,6918098.0,53.76537402877818,buy,0.0,0.0,-142.67984008789062,50.0,792.8204956054688
2024-10-07 13:25:00-04:00,181.27870178222656,181.3500061035156,181.13999938964844,181.16000366210935,153607,39.53342241220727,0.03401277712018064,6764491.0,40.649454722830654,buy,0.0,0.0,-149.17932128906432,50.0,792.8204956054688
2024-10-07 13:30:00-04:00,181.1699981689453,181.25999450683597,181.05999755859372,181.2250061035156,161639,41.76451180975116,0.027570543710202122,6926130.0,37.67673600222729,buy,0.0,0.0,-145.92919921875182,50.0,792.8204956054688
2024-10-07 13:35:00-04:00,181.2350006103516,181.2559967041016,181.1699981689453,181.1699981689453,126363,40.40580515429979,0.020144123025378546,6799767.0,32.19678756837481,buy,0.0,0.0,-148.67959594726562,50.0,792.8204956054688
2024-10-07 13:40:00-04:00,181.17599487304688,181.3249969482422,181.13999938964844,181.1999969482422,148845,41.52309436444843,0.017869155424162425,6948612.0,30.134200792405878,buy,0.0,0.0,-147.17965698242188,50.0,792.8204956054688
2024-10-07 13:45:00-04:00,181.19500732421875,181.24839782714844,181.1300048828125,181.1750030517578,134334,40.8361500920123,0.01539204486118484,6814278.0,23.759109417085718,buy,0.0,0.0,-148.42935180664062,50.0,792.8204956054688
2024-10-07 13:50:00-04:00,181.1750030517578,181.3699951171875,181.05999755859372,181.31500244140625,198896,46.204654977210026,0.023412493717703958,7013174.0,27.42414545693567,buy,0.0,0.0,-141.42938232421875,50.0,792.8204956054688
2024-10-07 13:55:00-04:00,181.31500244140625,181.5,181.29010009765625,181.48959350585935,206765,52.048271957713744,0.03974636232917733,7219939.0,42.99627496348916,buy,0.0,0.0,-132.69982910156432,50.0,792.8204956054688
2024-10-07 14:00:00-04:00,181.48399353027344,181.5200042724609,181.26499938964844,181.2899932861328,223535,45.908480138574454,0.03646406942542196,6996404.0,49.17950737622949,buy,0.0,0.0,-142.67984008789062,50.0,792.8204956054688
2024-10-07 14:05:00-04:00,181.28500366210935,181.3498992919922,181.1000061035156,181.13499450683597,205517,41.7862461907084,0.023822060470844203,6790887.0,39.50015589360129,buy,0.0,0.0,-150.42977905273256,50.0,792.8204956054688
2024-10-07 14:10:00-04:00,181.1300048828125,181.25,181.1000061035156,181.1199951171875,176207,41.39884766303427,0.014856416511471224,6614680.0,19.626183560615,buy,0.0,0.0,-151.17974853515625,50.0,792.8204956054688
2024-10-07 14:15:00-04:00,181.1300048828125,181.1699981689453,181.0200042724609,181.14990234375,265435,42.542666672656594,0.01149701533766509,6880115.0,13.940949403804673,buy,0.0,0.0,-149.68438720703125,50.0,792.8204956054688
2024-10-07 14:20:00-04:00,181.14280700683597,181.3509979248047,181.14010620117188,181.27999877929688,191263,47.356284710637276,0.018195241125122663,7071378.0,27.241195280363527,buy,0.0,0.0,-143.1795654296875,50.0,792.8204956054688
2024-10-07 14:25:00-04:00,181.2899932861328,181.3600006103516,181.19000244140625,181.1999969482422,170008,44.86701176887009,0.01739680939745844,6901370.0,36.01453000244524,buy,0.0,0.0,-147.17965698242188,50.0,792.8204956054688
2024-10-07 14:30:00-04:00,181.1999969482422,181.1999969482422,180.6999969482422,180.7899932861328,567974,34.77757931273214,-0.009158123676805477,6333396.0,32.990833883948405,buy,0.0,0.0,-167.67984008789062,50.0,792.8204956054688
2024-10-07 14:35:00-04:00,180.7899932861328,181.0,180.6300048828125,180.88999938964844,308039,38.415351614031174,-0.017896174354388353,6641435.0,25.39549541837659,buy,0.0,0.0,-162.67953491210938,50.0,792.8204956054688
2024-10-07 14:40:00-04:00,180.88499450683597,181.11199951171875,180.8500061035156,180.8500061035156,267290,37.51423710020491,-0.023902530242490047,6374145.0,21.635735444099005,buy,0.0,0.0,-164.67919921875182,50.0,792.8204956054688
2024-10-07 14:45:00-04:00,180.8699951171875,180.91839599609372,180.32000732421875,180.42599487304688,763249,29.589458438154775,-0.052334499027763964,5610896.0,20.921486467108224,buy,0.0,0.0,-185.8797607421875,50.0,792.8204956054688
2024-10-07 14:50:00-04:00,180.4199981689453,180.5800018310547,180.3600006103516,180.3950042724609,369040,29.105505111448757,-0.06813101739459088,5241856.0,13.267111670553097,buy,0.0,0.0,-187.4292907714862,50.0,792.8204956054688
2024-10-07 14:55:00-04:00,180.3950042724609,180.56500244140625,180.25,180.30999755859372,335394,27.76410582049399,-0.07847169842120752,4906462.0,6.602093699151409,buy,0.0,0.0,-191.67962646484557,50.0,792.8204956054688
2024-10-07 15:00:00-04:00,180.31500244140625,180.5,180.27999877929688,180.5,243823,34.977463624279,-0.06712139602160222,5150285.0,10.2196453490184,buy,0.0,0.0,-182.17950439453125,50.0,792.8204956054688
2024-10-07 15:05:00-04:00,180.5,180.84500122070312,180.47999572753903,180.7350006103516,327522,42.61071753574323,-0.03974594578494134,5477807.0,20.866023476830016,buy,0.0,0.0,-170.4294738769513,50.0,792.8204956054688
2024-10-07 15:10:00-04:00,180.7400054931641,180.8699951171875,180.63999938964844,180.8249969482422,331623,45.26094778637068,-0.012924554541744293,5809430.0,36.55845583201319,hold,0.0,0.0,-165.92965698242188,50.0,792.8204956054688
2024-10-07 15:15:00-04:00,180.8249969482422,180.8686065673828,180.72999572753903,180.80520629882807,257320,44.7713126995546,0.005166650235875425,5552110.0,46.66965077516713,buy,0.0,0.0,-166.91918945312864,50.0,792.8204956054688
2024-10-07 15:20:00-04:00,180.8000030517578,181.00999450683597,180.7899932861328,180.90499877929688,262594,47.83570715113009,0.0244573125600685,5814704.0,53.60964098334056,buy,0.0,0.0,-161.9295654296875,50.0,792.8204956054688
2024-10-07 15:25:00-04:00,180.90499877929688,180.94000244140625,180.76499938964844,180.80130004882807,249318,45.03910914614688,0.03044644638974467,5565386.0,52.89802277361082,buy,0.0,0.0,-167.11450195312864,50.0,792.8204956054688
2024-10-07 15:30:00-04:00,180.80999755859372,180.8600006103516,180.52999877929688,180.60519409179688,304409,40.24713126034957,0.021817872631514856,5260977.0,46.89165349279155,buy,0.0,0.0,-176.9197998046875,50.0,792.8204956054688
2024-10-07 15:35:00-04:00,180.60499572753903,180.6999969482422,180.44200134277344,180.57000732421875,421644,39.43636592750005,0.014699286432936859,4839333.0,38.450394531837716,buy,0.0,0.0,-178.67913818359375,50.0,792.8204956054688
2024-10-07 15:40:00-04:00,180.57000732421875,180.625,180.37399291992188,180.41000366210935,412663,35.89530705683862,0.0009012739738130104,4426670.0,28.08215337060953,buy,0.0,0.0,-186.67932128906432,50.0,792.8204956054688
2024-10-07 15:45:00-04:00,180.4199981689453,180.5,180.2700042724609,180.47000122070312,362726,38.13839241336472,-0.0023220490936269322,4789396.0,25.923069270373702,hold,0.0,0.0,-183.679443359375,50.0,792.8204956054688
2024-10-07 15:50:00-04:00,180.47999572753903,181.0800018310547,180.47999572753903,180.8800048828125,702969,50.806286508575774,0.023593474473257076,5492365.0,39.99605113419234,buy,0.0,0.0,-163.17926025390625,50.0,792.8204956054688
2024-10-07 15:55:00-04:00,180.8800048828125,181.0800018310547,180.57000732421875,180.88999938964844,1503623,51.06932707294239,0.04083270393249305,6995988.0,59.511474407228135,buy,0.0,0.0,-162.67953491210938,50.0,792.8204956054688
2024-10-08 09:30:00-04:00,181.9149932861328,182.1999969482422,180.9199981689453,181.4199981689453,1944466,62.515554977008605,0.0848224832898711,8940454.0,71.00407512945429,buy,0.0,0.0,-136.17959594726562,50.0,792.8204956054688
2024-10-08 09:35:00-04:00,181.40020751953125,182.4600067138672,181.3999938964844,182.1199951171875,758132,71.87386159683665,0.15392853055367506,9698586.0,73.86085457164157,buy,0.0,0.0,-101.17974853515625,50.0,792.8204956054688
2024-10-08 09:40:00-04:00,182.10499572753903,182.41000366210935,182.0449981689453,182.1300048828125,490748,71.98158305523116,0.1907701104519594,10189334.0,76.46860455394233,buy,0.0,0.0,-100.67926025390625,50.0,792.8204956054688
2024-10-08 09:45:00-04:00,182.1150054931641,182.17999267578125,181.63999938964844,181.8999938964844,423429,65.75001521186044,0.18970528344805912,9765905.0,81.27816021478472,buy,0.0,0.0,-112.17980957031068,50.0,792.8204956054688
2024-10-08 09:50:00-04:00,181.91000366210935,182.50999450683597,181.83999633789065,182.3600006103516,442393,71.13252685327045,0.2085402158629871,10208298.0,84.22130724477569,buy,0.0,0.0,-89.1794738769513,50.0,792.8204956054688
2024-10-08 09:55:00-04:00,182.375,182.7100067138672,182.29010009765625,182.4600067138672,796141,72.15697056467073,0.21541087041793353,11004439.0,85.82886343629204,buy,0.0,0.0,-84.17916870117188,50.0,792.8204956054688
2024-10-08 10:00:00-04:00,182.47000122070312,182.7617034912109,182.3699951171875,182.3800048828125,409159,70.01636335323269,0.20244372553206055,10595280.0,89.24637192072403,buy,0.0,0.0,-88.17926025390625,50.0,792.8204956054688
2024-10-08 10:05:00-04:00,182.39779663085935,182.42999267578125,182.02999877929688,182.07000732421875,353597,62.303523232734534,0.1625831912206285,10241683.0,82.2250941439255,buy,0.0,0.0,-103.67913818359375,50.0,792.8204956054688
2024-10-08 10:10:00-04:00,182.07000732421875,182.27999877929688,181.97000122070312,182.16000366210935,401750,63.55857426877002,0.13311207253878632,10643433.0,77.59100039192708,buy,0.0,0.0,-99.17932128906432,50.0,792.8204956054688
2024-10-08 10:15:00-04:00,182.16000366210935,182.33999633789065,182.07009887695312,182.2198944091797,266094,64.40782270780643,0.1094731052240207,10909527.0,75.44908223920645,buy,0.0,0.0,-96.18478393554688,50.0,792.8204956054688
2024-10-08 10:20:00-04:00,182.1699981689453,182.2198944091797,181.97999572753903,182.13999938964844,330006,62.321311873026815,0.08155849871636295,10579521.0,76.38541870795032,buy,0.0,0.0,-100.17953491210938,50.0,792.8204956054688
2024-10-08 10:25:00-04:00,182.1300048828125,182.27980041503903,182.08999633789065,182.13999938964844,206188,62.32131187302682,0.057340159376327415,10579521.0,75.35237125849568,hold,0.0,0.0,-100.17953491210938,50.0,792.8204956054688
2024-10-08 10:30:00-04:00,182.1199951171875,182.16000366210935,181.6999969482422,182.0,315355,58.471811411674786,0.02764301025023619,10264166.0,71.01587055898821,buy,0.0,0.0,-107.17950439453125,50.0,792.8204956054688
2024-10-08 10:35:00-04:00,182.01499938964844,182.17999267578125,181.91000366210935,181.92999267578125,228273,56.58944047485419,0.00047234901139076024,10035893.0,64.27960016969966,buy,0.0,0.0,-110.67987060546875,50.0,792.8204956054688
2024-10-08 10:40:00-04:00,181.9373016357422,182.66000366210935,181.88499450683597,182.63999938964844,512378,67.88235448797947,0.02608716947028289,10548271.0,70.38283985098562,hold,0.0,0.0,-75.17953491210938,50.0,792.8204956054688
2024-10-08 10:45:00-04:00,182.6300048828125,183.08999633789065,182.5399932861328,182.94320678710935,557642,71.3142839540208,0.0574236960658675,11105913.0,78.59304835738453,hold,0.0,0.0,-60.01916503906432,50.0,792.8204956054688
2024-10-08 10:50:00-04:00,182.943603515625,182.97999572753903,182.55999755859372,182.6625061035156,306879,64.44841864111466,0.05330923487864492,10799034.0,83.81893942368684,hold,0.0,0.0,-74.05419921875182,50.0,792.8204956054688
2024-10-08 10:55:00-04:00,182.6699981689453,182.83999633789065,182.5800018310547,182.7100067138672,197050,65.06142411943104,0.048014005515055524,10996084.0,77.68567306397955,hold,0.0,0.0,-71.67916870117188,50.0,792.8204956054688
2024-10-08 11:00:00-04:00,182.72000122070312,183.0,182.7100067138672,182.9842071533203,215628,68.44395407769528,0.05661429805736462,11211712.0,78.52324058293756,hold,0.0,0.0,-57.969146728515625,50.0,792.8204956054688
2024-10-08 11:05:00-04:00,182.98399353027344,183.0399932861328,182.66000366210935,182.66000366210935,234936,60.93256686080497,0.03515541667144029,10976776.0,78.03904348939523,hold,0.0,0.0,-74.17932128906432,50.0,792.8204956054688
2024-10-08 11:10:00-04:00,182.6699981689453,182.6999969482422,182.41000366210935,182.4900054931641,238921,57.376805054556336,0.005741834541024282,10737855.0,72.76323252282266,hold,0.0,0.0,-82.6792297363263,50.0,792.8204956054688
2024-10-08 11:15:00-04:00,182.4900054931641,182.5500030517578,182.3999938964844,182.5200042724609,132150,57.84430702156618,-0.014365440123790318,10870005.0,61.63126406498515,hold,0.0,0.0,-81.1792907714862,50.0,792.8204956054688
2024-10-08 11:20:00-04:00,182.5200042724609,182.80999755859372,182.50999450683597,182.5800018310547,227557,58.817206396684476,-0.02563845124273656,11097562.0,59.71275408456251,hold,0.0,0.0,-78.17941284179688,50.0,792.8204956054688
2024-10-08 11:25:00-04:00,182.58999633789065,182.74679565429688,182.3800048828125,182.66000366210935,169399,60.13825568853631,-0.02944830609723842,11266961.0,63.78945057357437,hold,0.0,0.0,-74.17932128906432,50.0,792.8204956054688
2024-10-08 11:30:00-04:00,182.67999267578125,182.7749938964844,182.5200042724609,182.5200042724609,171598,56.7099958326494,-0.042353525599607034,11095363.0,63.78945057357436,hold,0.0,0.0,-81.1792907714862,50.0,792.8204956054688
2024-10-08 11:35:00-04:00,182.5,182.5399932861328,182.4499969482422,182.5124969482422,145372,56.523916190153635,-0.0517311641833304,10949991.0,62.170627732950145,hold,0.0,0.0,-81.55465698242188,50.0,792.8204956054688
2024-10-08 11:40:00-04:00,182.5198974609375,182.5449981689453,182.40060424804688,182.414794921875,157168,54.03879273650864,-0.06404430147003398,10792823.0,53.80446475714413,hold,0.0,0.0,-86.43975830078125,50.0,792.8204956054688
2024-10-08 11:45:00-04:00,182.4149932861328,182.4947052001953,182.25999450683597,182.28500366210935,143066,50.84095804228193,-0.07945376746197341,10649757.0,45.205255255953475,hold,0.0,0.0,-92.92932128906432,50.0,792.8204956054688
2024-10-08 11:50:00-04:00,182.27999877929688,182.5399932861328,182.27999877929688,182.4949951171875,169713,55.43586490291015,-0.07413093235540158,10819470.0,35.15858892587446,hold,0.0,0.0,-82.42974853515625,50.0,792.8204956054688
2024-10-08 11:55:00-04:00,182.5059967041016,182.5399932861328,182.41000366210935,182.52999877929688,168466,56.17127349138785,-0.06709087713744533,10987936.0,32.041660235278854,hold,0.0,0.0,-80.6795654296875,50.0,792.8204956054688
2024-10-08 12:00:00-04:00,182.52999877929688,182.5399932861328,182.0,182.0260009765625,349526,44.72648381034072,-0.09358845354997786,10638410.0,21.80978688925531,buy,0.0,0.0,-105.87945556640625,50.0,792.8204956054688
2024-10-08 12:05:00-04:00,182.0249938964844,182.02999877929688,181.6199951171875,181.72000122070312,370653,39.468478172318456,-0.12686864118720204,10267757.0,14.719596336181398,buy,0.0,0.0,-121.179443359375,50.0,792.8204956054688
2024-10-08 12:10:00-04:00,181.72950744628903,182.02999877929688,181.7140045166016,181.97999572753903,190834,45.34736587648205,-0.12624584483467138,10458591.0,11.631663605725754,buy,0.0,0.0,-108.17971801757994,50.0,792.8204956054688
2024-10-08 12:15:00-04:00,181.9850006103516,182.11959838867188,181.9199981689453,181.9850006103516,154694,45.45718186354706,-0.12039106522684112,10613285.0,21.02251612233714,hold,0.0,0.0,-107.9294738769513,50.0,792.8204956054688
2024-10-08 12:20:00-04:00,181.9801025390625,182.0699005126953,181.95599365234372,181.9750061035156,108109,45.26159644284954,-0.11224672751234316,10505176.0,28.619216909468037,hold,0.0,0.0,-108.42919921875182,50.0,792.8204956054688
2024-10-08 12:25:00-04:00,181.9750061035156,182.1246032714844,181.93380737304688,182.03900146484372,135206,46.838845173944094,-0.09811658524397485,10640382.0,31.905335863637106,hold,0.0,0.0,-105.22943115234557,50.0,792.8204956054688
2024-10-08 12:30:00-04:00,182.0410003662109,182.0449981689453,181.8999938964844,181.99989318847656,120833,45.96715815601501,-0.08733158779631628,10519549.0,32.644994222515834,hold,0.0,0.0,-107.18484497070312,50.0,792.8204956054688
2024-10-08 12:35:00-04:00,181.9949951171875,182.0800018310547,181.8500061035156,181.8800048828125,113463,43.306435148849715,-0.08416477610255906,10406086.0,30.20462656345839,hold,0.0,0.0,-113.17926025390625,50.0,792.8204956054688
2024-10-08 12:40:00-04:00,181.8699951171875,181.9850006103516,181.80999755859372,181.91000366210935,131018,44.177149026813744,-0.07618163300425461,10537104.0,28.918502055989414,hold,0.0,0.0,-111.67932128906432,50.0,792.8204956054688
2024-10-08 12:45:00-04:00,181.92660522460935,181.97000122070312,181.7449951171875,181.82000732421875,106401,42.08874915574136,-0.07308237093901741,10430703.0,25.162244487999175,buy,0.0,0.0,-116.17913818359375,50.0,792.8204956054688
2024-10-08 12:50:00-04:00,181.8144073486328,181.9900054931641,181.76499938964844,181.9889068603516,101511,47.13928341357169,-0.05651799996893331,10532214.0,31.024741326179758,hold,0.0,0.0,-107.7341613769513,50.0,792.8204956054688
2024-10-08 12:55:00-04:00,181.97720336914065,182.0500030517578,181.88999938964844,182.01010131835935,128117,47.75502353823453,-0.04167966836297511,10660331.0,34.70832821196646,hold,0.0,0.0,-106.67443847656432,50.0,792.8204956054688
2024-10-08 13:00:00-04:00,182.0200042724609,182.07620239257807,181.72999572753903,181.75999450683597,128218,41.597333929528865,-0.04591985147058121,10532113.0,32.573156640628184,hold,0.0,0.0,-119.17977905273256,50.0,792.8204956054688
2024-10-08 13:05:00-04:00,181.75999450683597,181.7700042724609,181.3000030517578,181.3500061035156,252081,33.88426031879448,-0.0719944096291517,10280032.0,20.550941175947592,buy,0.0,0.0,-139.67919921875182,50.0,792.8204956054688
2024-10-08 13:10:00-04:00,181.32000732421875,181.6000061035156,181.2801055908203,181.57000732421875,176739,40.283049512236985,-0.07001890378562309,10456771.0,17.859398484667167,hold,0.0,0.0,-128.67913818359375,50.0,792.8204956054688
2024-10-08 13:15:00-04:00,181.5500946044922,181.6000061035156,181.3999938964844,181.5500030517578,162096,39.90486724094692,-0.06572272315833039,10294675.0,23.44012227043238,buy,0.0,0.0,-129.67935180664062,50.0,792.8204956054688
2024-10-08 13:20:00-04:00,181.55999755859372,181.6199951171875,181.4600067138672,181.593994140625,196979,41.211924763779265,-0.05596337158756323,10491654.0,34.48550004517004,hold,0.0,0.0,-127.47979736328125,50.0,792.8204956054688
2024-10-08 13:25:00-04:00,181.58999633789065,181.7400054931641,181.5800018310547,181.69000244140625,137064,44.07097261427048,-0.03984424285782537,10628718.0,39.22185081458596,hold,0.0,0.0,-122.67938232421875,50.0,792.8204956054688
2024-10-08 13:30:00-04:00,181.69000244140625,181.69000244140625,181.5850067138672,181.6833038330078,102625,43.91051467886469,-0.0270476222904225,10526093.0,44.483392055890334,hold,0.0,0.0,-123.01431274414062,50.0,792.8204956054688
2024-10-08 13:35:00-04:00,181.69000244140625,181.77999877929688,181.6439971923828,181.7100067138672,123050,44.77371698256516,-0.014811053452249576,10649143.0,50.0087059841187,hold,0.0,0.0,-121.67916870117188,50.0,792.8204956054688
2024-10-08 13:40:00-04:00,181.7100067138672,181.8000030517578,181.69000244140625,181.7400054931641,90276,45.783191209396286,-0.00332288142113904,10739419.0,52.994568747130614,buy,0.0,0.0,-120.1792297363263,50.0,792.8204956054688
2024-10-08 13:45:00-04:00,181.7400054931641,181.75999450683597,181.6002960205078,181.72999572753903,97248,45.48443479891034,0.004548302678235305,10642171.0,55.91718162381699,buy,0.0,0.0,-120.67971801757994,50.0,792.8204956054688
2024-10-08 13:50:00-04:00,181.7400054931641,181.7899932861328,181.6999969482422,181.7599029541016,107148,46.605534737484156,0.012276851023867996,10749319.0,58.09188506652785,buy,0.0,0.0,-119.1843566894513,50.0,792.8204956054688
2024-10-08 13:55:00-04:00,181.7400054931641,182.0,181.7100982666016,181.97149658203125,148526,53.83847797809962,0.031077675023150952,10897845.0,67.87610449850024,buy,0.0,0.0,-108.60467529296875,50.0,792.8204956054688
2024-10-08 14:00:00-04:00,181.99220275878903,182.0299072265625,181.91000366210935,181.9550018310547,134742,53.23309749621145,0.04120591684207611,10763103.0,77.29732492541513,hold,0.0,0.0,-109.42941284179688,50.0,792.8204956054688
2024-10-08 14:05:00-04:00,181.96499633789065,181.97999572753903,181.83999633789065,181.90179443359372,105481,51.23191290762219,0.042930581043153226,10657622.0,83.23845667299653,hold,0.0,0.0,-112.08978271484557,50.0,792.8204956054688
2024-10-08 14:10:00-04:00,181.90499877929688,182.01499938964844,181.87109375,181.89010620117188,115745,50.78030429381061,0.04184944448868602,10541877.0,81.40756626013044,hold,0.0,0.0,-112.6741943359375,50.0,792.8204956054688
2024-10-08 14:15:00-04:00,181.89100646972656,181.9600067138672,181.8500061035156,181.8999938964844,88706,51.17242315864919,0.0403479032961479,10630583.0,80.70689620735297,hold,0.0,0.0,-112.17980957031068,50.0,792.8204956054688
2024-10-08 14:20:00-04:00,181.88999938964844,181.94000244140625,181.8500061035156,181.8950042724609,84254,50.95182798208042,0.037620177094547194,10546329.0,80.87081948320707,hold,0.0,0.0,-112.4292907714862,50.0,792.8204956054688
2024-10-08 14:25:00-04:00,181.88999938964844,181.9550018310547,181.85499572753903,181.9550018310547,108823,53.545065643434945,0.03832847997860661,10655152.0,82.70464499775653,hold,0.0,0.0,-109.42941284179688,50.0,792.8204956054688
2024-10-08 14:30:00-04:00,181.9499969482422,181.95989990234372,181.8000030517578,181.91000366210935,121186,51.35213960630656,0.034365348517681985,10533966.0,79.59648516705809,hold,0.0,0.0,-111.67932128906432,50.0,792.8204956054688
2024-10-08 14:35:00-04:00,181.9199981689453,182.22999572753903,181.906005859375,182.2124938964844,212502,62.47717213784774,0.04977957893296466,10746468.0,85.83068688772889,hold,0.0,0.0,-96.55480957031068,50.0,792.8204956054688
2024-10-08 14:40:00-04:00,182.2100067138672,182.30079650878903,182.1750030517578,182.2100067138672,178759,62.35091342301226,0.05695472094182176,10567709.0,85.89164939167202,hold,0.0,0.0,-96.67916870117188,50.0,792.8204956054688
2024-10-08 14:45:00-04:00,182.2050018310547,182.3000030517578,182.1750030517578,182.24009704589844,117201,63.316767653591704,0.06053883870287448,10684910.0,91.88687706171316,hold,0.0,0.0,-95.17465209960938,50.0,792.8204956054688
2024-10-08 14:50:00-04:00,182.2700042724609,182.38999938964844,182.2400054931641,182.2996063232422,197810,65.21724833066007,0.06342375476219148,10882720.0,88.9758937795829,hold,0.0,0.0,-92.19918823242188,50.0,792.8204956054688
2024-10-08 14:55:00-04:00,182.2915954589844,182.44000244140625,182.29010009765625,182.4069061279297,145517,68.39653375154977,0.06862451691503738,11028237.0,91.80531458704962,hold,0.0,0.0,-86.83419799804688,50.0,792.8204956054688
2024-10-08 15:00:00-04:00,182.38999938964844,182.3999938964844,182.1300048828125,182.2100067138672,191681,57.932114350298065,0.055434481356838206,10836556.0,84.19023327547228,hold,0.0,0.0,-96.67916870117188,50.0,792.8204956054688
2024-10-08 15:05:00-04:00,182.2100067138672,182.375,182.1719970703125,182.19000244140625,175398,56.978322247359905,0.0425715818232542,10661158.0,74.98487360608391,hold,0.0,0.0,-97.67938232421875,50.0,792.8204956054688
2024-10-08 15:10:00-04:00,182.19769287109372,182.2198028564453,182.08999633789065,182.16000366210935,249750,55.50257169405716,0.02985316393709428,10411408.0,61.89240380810892,buy,0.0,0.0,-99.17932128906432,50.0,792.8204956054688
2024-10-08 15:15:00-04:00,182.1699981689453,182.43499755859372,182.1499938964844,182.3600006103516,207167,62.479664232410805,0.03250177345054511,10618575.0,68.22910457843581,buy,0.0,0.0,-89.1794738769513,50.0,792.8204956054688
2024-10-08 15:20:00-04:00,182.3650054931641,182.375,182.1999053955078,182.22999572753903,196498,56.2999478655839,0.023509269512394446,10422077.0,70.31209021767489,buy,0.0,0.0,-95.67971801757994,50.0,792.8204956054688
2024-10-08 15:25:00-04:00,182.22000122070312,182.3000030517578,182.17999267578125,182.2400054931641,176197,56.655426511670164,0.01657356848733617,10598274.0,74.47885622551388,hold,0.0,0.0,-95.1792297363263,50.0,792.8204956054688
2024-10-08 15:30:00-04:00,182.22999572753903,182.47999572753903,182.17999267578125,182.4199981689453,207945,62.554065810117216,0.022100750289773166,10806219.0,75.7045337613394,hold,0.0,0.0,-86.17959594726562,50.0,792.8204956054688
2024-10-08 15:35:00-04:00,182.41000366210935,182.50999450683597,182.3950042724609,182.4600067138672,262550,63.735425898286344,0.026165849315560555,11068769.0,84.29552088790774,hold,0.0,0.0,-84.17916870117188,50.0,792.8204956054688
2024-10-08 15:40:00-04:00,182.4600067138672,182.6000061035156,182.3800048828125,182.52999877929688,255622,65.7699635097176,0.030955284942456113,11324391.0,91.34953616092544,hold,0.0,0.0,-80.6795654296875,50.0,792.8204956054688
2024-10-08 15:45:00-04:00,182.5200042724609,182.6499938964844,182.5200042724609,182.6100006103516,276737,67.98114666483836,0.03651589709002552,11601128.0,91.91006150850212,sell,2.303295659263882,-10.0,-76.67947387695312,40.0,2618.9205017089844
2024-10-08 15:50:00-04:00,182.58999633789065,182.97000122070312,182.5800018310547,182.7899932861328,605091,72.31437243266882,0.048566326261105935,12206219.0,87.43848995675256,sell,0.5583674438895038,-8.0,-69.47976684570312,32.0,4081.240447998047
2024-10-08 15:55:00-04:00,182.78500366210935,182.90499877929688,182.6100006103516,182.6699981689453,1234632,65.91035349648372,0.04479753100166281,10971587.0,79.43730343126134,hold,0.0,0.0,-73.31961059570312,32.0,4081.240447998047
2024-10-09 09:30:00-04:00,182.8000030517578,182.9550018310547,182.05999755859372,182.3177032470703,1451774,51.49252989025392,0.016384185338472218,9519813.0,57.92426404275525,buy,-0.17868851940492927,4.0,-84.59304809570312,36.0,3351.9696350097656
2024-10-09 09:35:00-04:00,182.27999877929688,183.0200042724609,182.0800018310547,182.7949981689453,449646,63.22857236218238,0.02691873033934808,9969459.0,56.930051290743094,hold,0.0,0.0,-67.41043090820312,36.0,3351.9696350097656
2024-10-09 09:40:00-04:00,182.7899932861328,183.3300018310547,182.7400054931641,182.79229736328125,429808,63.135487771536624,0.03061926120043504,9539651.0,54.18080951925441,hold,0.0,0.0,-67.50765991210938,36.0,3351.9696350097656
2024-10-09 09:45:00-04:00,182.7949981689453,183.2899932861328,182.7400054931641,182.95249938964844,321202,66.30431165466005,0.04016866713257611,9860853.0,68.16624480283541,hold,0.0,0.0,-61.740386962890625,36.0,3351.9696350097656
2024-10-09 09:50:00-04:00,182.97999572753903,183.00999450683597,182.5800018310547,182.6000061035156,234685,55.08447888797139,0.020072869397449594,9626168.0,56.81897369970345,buy,-0.16342630690595467,3.0,-74.43014526367188,39.0,2804.1696166992188
2024-10-09 09:55:00-04:00,182.6000061035156,182.8000030517578,182.4499969482422,182.6499938964844,314713,56.21598776593415,0.008089139320086258,9940881.0,53.0839871362043,buy,-0.19540543425987328,3.0,-72.48062133789062,42.0,2256.2196350097656
2024-10-09 10:00:00-04:00,182.6199951171875,182.9499969482422,182.5200042724609,182.77999877929688,262234,59.10166365236378,0.006906169981137189,10203115.0,48.556427292716606,buy,-0.16202323208529806,2.0,-67.02041625976562,44.0,1890.6596374511719
2024-10-09 10:05:00-04:00,182.77999877929688,183.50999450683597,182.77999877929688,183.2704925537109,410608,67.74038856288608,0.03554473977085426,10613723.0,62.2105520710715,hold,0.0,0.0,-45.438690185546875,44.0,1890.6596374511719
2024-10-09 10:10:00-04:00,183.3000030517578,183.6000061035156,183.3000030517578,183.45599365234372,408013,70.29579294870794,0.06182865769411458,11021736.0,76.94133398657084,hold,0.0,0.0,-37.276641845703125,44.0,1890.6596374511719
